index,Sampling Criterion,Sample Size,τ,graph_id
46,MMSE,47,2.9087468784875457,8
47,MMSE,48,3.7899826943654036,8
48,MMSE,49,5.7360760756870715,8
49,MMSE,50,8.112988967463428,8
50,MMSE,51,-6.8482518437205835,8
51,MMSE,52,-3.9848696109430874,8
52,MMSE,53,-2.337691141071525,8
53,MMSE,54,-2.3116924619885313,8
54,MMSE,55,-2.10628990103483,8
55,MMSE,56,-2.0242189421181593,8
56,MMSE,57,-1.4529423874965346,8
57,MMSE,58,-1.1810435891947861,8
58,MMSE,59,-1.0691786540658712,8
59,MMSE,60,-0.8325542663154664,8
60,MMSE,61,-0.7994265744655962,8
61,MMSE,62,-0.7551659892898896,8
62,MMSE,63,-0.6566457984863405,8
63,MMSE,64,-0.5323387151440414,8
64,MMSE,65,-0.4686099585467133,8
65,MMSE,66,-0.4517906392978063,8
66,MMSE,67,-0.4065363977212456,8
67,MMSE,68,-0.3936308152353888,8
68,MMSE,69,-0.3595938644354817,8
69,MMSE,70,-0.3567478485890547,8
70,MMSE,71,-0.3324961782041413,8
71,MMSE,72,-0.31906753597145043,8
72,MMSE,73,-0.31808651637642527,8
73,MMSE,74,-0.3129418556020852,8
74,MMSE,75,-0.2621525622687358,8
75,MMSE,76,-0.24544146787575868,8
76,MMSE,77,-0.206865459194384,8
77,MMSE,78,-0.1957663199940697,8
78,MMSE,79,-0.18990843749823227,8
79,MMSE,80,-0.18907975988525152,8
80,MMSE,81,-0.1878533355882837,8
81,MMSE,82,-0.18295062927851974,8
82,MMSE,83,-0.1781884163706195,8
83,MMSE,84,-0.17451442503541728,8
84,MMSE,85,-0.16191758761688674,8
85,MMSE,86,-0.15228971243428618,8
86,MMSE,87,-0.13887600479933582,8
87,MMSE,88,-0.12604267019673046,8
88,MMSE,89,-0.12020023439542342,8
89,MMSE,90,-0.11914980011302703,8
90,MMSE,91,-0.11759777369337598,8
91,MMSE,92,-0.110917257018383,8
92,MMSE,93,-0.10839499627903422,8
93,MMSE,94,-0.10426149007428194,8
94,MMSE,95,-0.10072741250238408,8
95,MMSE,96,-0.09433068468514563,8
96,MMSE,97,-0.08777010853425224,8
97,MMSE,98,-0.08551364063015257,8
98,MMSE,99,-0.08275104543721454,8
99,MMSE,100,-0.08089203325496755,8
0,Conf. Ellips.,1,0.10700316396013183,8
1,Conf. Ellips.,2,0.11015644803029319,8
2,Conf. Ellips.,3,0.11343299430103179,8
3,Conf. Ellips.,4,0.11482213773803034,8
4,Conf. Ellips.,5,0.11813149398387032,8
5,Conf. Ellips.,6,0.1260537429234377,8
6,Conf. Ellips.,7,0.13039270315980306,8
7,Conf. Ellips.,8,0.13227465296762997,8
8,Conf. Ellips.,9,0.1336514683484788,8
9,Conf. Ellips.,10,0.1340592396831621,8
10,Conf. Ellips.,11,0.14319229890770516,8
11,Conf. Ellips.,12,0.14545927040504464,8
12,Conf. Ellips.,13,0.1480165672731081,8
13,Conf. Ellips.,14,0.15035581082769164,8
14,Conf. Ellips.,15,0.15709402088434601,8
15,Conf. Ellips.,16,0.16305905252119715,8
16,Conf. Ellips.,17,0.16534741009665765,8
17,Conf. Ellips.,18,0.1799396304377389,8
18,Conf. Ellips.,19,0.18660981864709286,8
19,Conf. Ellips.,20,0.18264696490843416,8
20,Conf. Ellips.,21,0.18630614914132587,8
21,Conf. Ellips.,22,0.20375250397549963,8
22,Conf. Ellips.,23,0.20833500595647578,8
23,Conf. Ellips.,24,0.2266747984457929,8
24,Conf. Ellips.,25,0.2346297413871497,8
25,Conf. Ellips.,26,0.2876660867680201,8
26,Conf. Ellips.,27,0.33023348612819775,8
27,Conf. Ellips.,28,0.3386794803550586,8
28,Conf. Ellips.,29,0.4138961657260318,8
29,Conf. Ellips.,30,0.3725265126791669,8
30,Conf. Ellips.,31,0.3937580461449727,8
31,Conf. Ellips.,32,0.41170026001841725,8
32,Conf. Ellips.,33,0.4151370015516946,8
33,Conf. Ellips.,34,0.5058310654319428,8
34,Conf. Ellips.,35,0.5396193509100329,8
35,Conf. Ellips.,36,0.7915988328285778,8
36,Conf. Ellips.,37,0.7938081040221973,8
37,Conf. Ellips.,38,0.7132709744574441,8
38,Conf. Ellips.,39,0.7825966069566533,8
39,Conf. Ellips.,40,1.541081956594364,8
40,Conf. Ellips.,41,1.2762093219775579,8
41,Conf. Ellips.,42,1.8628973110278537,8
42,Conf. Ellips.,43,1.5466642231723937,8
43,Conf. Ellips.,44,1.3758613402459305,8
44,Conf. Ellips.,45,3.0361675596664752,8
45,Conf. Ellips.,46,2.4820848513788434,8
46,Conf. Ellips.,47,3.038082125633846,8
47,Conf. Ellips.,48,6.01218739920323,8
48,Conf. Ellips.,49,4.735093609937661,8
49,Conf. Ellips.,50,11.964042079922006,8
50,Conf. Ellips.,51,-10.687754007174913,8
51,Conf. Ellips.,52,-6.431437849935446,8
52,Conf. Ellips.,53,-3.133994158946922,8
53,Conf. Ellips.,54,-2.3967342758828236,8
54,Conf. Ellips.,55,-1.5179106200039882,8
55,Conf. Ellips.,56,-1.4116283947794928,8
56,Conf. Ellips.,57,-1.7464147324119608,8
57,Conf. Ellips.,58,-0.9723474197293314,8
58,Conf. Ellips.,59,-0.7626918432472962,8
59,Conf. Ellips.,60,-0.5273108326474499,8
60,Conf. Ellips.,61,-0.8390549890092671,8
61,Conf. Ellips.,62,-0.7779394569481894,8
62,Conf. Ellips.,63,-0.5845462578899856,8
63,Conf. Ellips.,64,-0.6285037694259529,8
64,Conf. Ellips.,65,-0.7781346115900931,8
65,Conf. Ellips.,66,-0.41943045241100096,8
66,Conf. Ellips.,67,-0.43883706568572906,8
67,Conf. Ellips.,68,-0.2349595290433882,8
68,Conf. Ellips.,69,-0.3294111294519325,8
69,Conf. Ellips.,70,-0.3914417839006205,8
70,Conf. Ellips.,71,-0.4137411916229354,8
71,Conf. Ellips.,72,-0.24360269446191865,8
72,Conf. Ellips.,73,-0.20793339215505,8
73,Conf. Ellips.,74,-0.2146090320625234,8
74,Conf. Ellips.,75,-0.23903481623068218,8
75,Conf. Ellips.,76,-0.3157178360826407,8
76,Conf. Ellips.,77,-0.27377465717278826,8
77,Conf. Ellips.,78,-0.1733802181018788,8
78,Conf. Ellips.,79,-0.26433718006308454,8
79,Conf. Ellips.,80,-0.20820087864974965,8
80,Conf. Ellips.,81,-0.15714050798731166,8
81,Conf. Ellips.,82,-0.15132086506088455,8
82,Conf. Ellips.,83,-0.10901669843532887,8
83,Conf. Ellips.,84,-0.1619323974642839,8
84,Conf. Ellips.,85,-0.154916543905928,8
85,Conf. Ellips.,86,-0.17512935694919207,8
86,Conf. Ellips.,87,-0.1600638148432239,8
87,Conf. Ellips.,88,-0.10006454622966601,8
88,Conf. Ellips.,89,-0.12964415496930853,8
89,Conf. Ellips.,90,-0.12043877705556127,8
90,Conf. Ellips.,91,-0.11062280460657377,8
91,Conf. Ellips.,92,-0.11328338974391272,8
92,Conf. Ellips.,93,-0.1601523529821222,8
93,Conf. Ellips.,94,-0.09806778513521693,8
94,Conf. Ellips.,95,-0.07887301601590195,8
95,Conf. Ellips.,96,-0.09588055126459949,8
96,Conf. Ellips.,97,-0.12451212767618927,8
97,Conf. Ellips.,98,-0.11443780495722819,8
98,Conf. Ellips.,99,-0.08734431786170518,8
99,Conf. Ellips.,100,-0.07926919533829561,8
0,WMSE,1,0.10700316396013183,8
1,WMSE,2,0.11015644803029319,8
2,WMSE,3,0.11343299430103179,8
3,WMSE,4,0.11482213773803034,8
4,WMSE,5,0.11813149398387032,8
5,WMSE,6,0.1260537429234377,8
6,WMSE,7,0.13039270315980306,8
7,WMSE,8,0.13364888845403125,8
8,WMSE,9,0.13227723286207754,8
9,WMSE,10,0.1340592396831621,8
10,WMSE,11,0.14319229890770482,8
11,WMSE,12,0.14545927040504464,8
12,WMSE,13,0.14801656727310775,8
13,WMSE,14,0.1503558108276923,8
14,WMSE,15,0.16301469815799335,8
15,WMSE,16,0.1653008304282288,8
16,WMSE,17,0.15718495491597792,8
17,WMSE,18,0.18219218422783925,8
18,WMSE,19,0.18014581860966353,8
19,WMSE,20,0.18632293061723823,8
20,WMSE,21,0.1868416296798532,8
21,WMSE,22,0.20375250397549785,8
22,WMSE,23,0.2083350059564772,8
23,WMSE,24,0.23461731763524013,8
24,WMSE,25,0.22668722219770032,8
25,WMSE,26,0.2876660867680208,8
26,WMSE,27,0.3371080808795668,8
27,WMSE,28,0.3210628211498154,8
28,WMSE,29,0.4034608380635184,8
29,WMSE,30,0.4157808277535892,8
30,WMSE,31,0.34730644336916183,8
31,WMSE,32,0.3919774969276105,8
32,WMSE,33,0.43629104439299765,8
33,WMSE,34,0.43467114564174664,8
34,WMSE,35,0.5666254339660781,8
35,WMSE,36,0.5966736028413707,8
36,WMSE,37,0.7649691924045171,8
37,WMSE,38,0.8365310916657336,8
38,WMSE,39,1.2675935489595986,8
39,WMSE,40,1.3360180078997559,8
40,WMSE,41,1.3031126587973403,8
41,WMSE,42,1.5801362840426605,8
42,WMSE,43,1.921182708836818,8
43,WMSE,44,1.6487118135082055,8
44,WMSE,45,2.3679265656905812,8
45,WMSE,46,2.6819013490031467,8
46,WMSE,47,3.878284705250002,8
47,WMSE,48,5.202407380124981,8
48,WMSE,49,6.198725914175469,8
49,WMSE,50,7.199797597000275,8
50,WMSE,51,-4.475518488096026,8
51,WMSE,52,-5.050849908646751,8
52,WMSE,53,-2.0572647707152503,8
53,WMSE,54,-0.801674422360486,8
54,WMSE,55,-1.921957562230125,8
55,WMSE,56,-2.7710051533037077,8
56,WMSE,57,-1.4241162936528837,8
57,WMSE,58,-0.7371206805080363,8
58,WMSE,59,-1.0147029981286493,8
59,WMSE,60,-0.20613363375920812,8
60,WMSE,61,-1.1671625809465553,8
61,WMSE,62,-0.47036956282587994,8
62,WMSE,63,-0.7561044615742845,8
63,WMSE,64,-0.3855075346279563,8
64,WMSE,65,-0.4050336238667199,8
65,WMSE,66,-0.47613191582211983,8
66,WMSE,67,-0.8622448444278007,8
67,WMSE,68,-0.30320989568497225,8
68,WMSE,69,-0.5738294096487948,8
69,WMSE,70,-0.2645619346882313,8
70,WMSE,71,-0.3767852833181962,8
71,WMSE,72,-0.3419432072881506,8
72,WMSE,73,-0.32643119310356783,8
73,WMSE,74,-0.22069176737658722,8
74,WMSE,75,-0.2195409326144727,8
75,WMSE,76,-0.19692352986558886,8
76,WMSE,77,-0.31827028625114623,8
77,WMSE,78,-0.14277632997339537,8
78,WMSE,79,-0.18871492222957045,8
79,WMSE,80,-0.17817590776674308,8
80,WMSE,81,-0.1460731150612702,8
81,WMSE,82,-0.1501520876957187,8
82,WMSE,83,-0.33731786759143745,8
83,WMSE,84,-0.23560562260527435,8
84,WMSE,85,-0.32446814309930117,8
85,WMSE,86,-0.08409048818970746,8
86,WMSE,87,-0.2019906109020667,8
87,WMSE,88,-0.22579940977338708,8
88,WMSE,89,-0.33688432845873706,8
89,WMSE,90,-0.23022442373486457,8
90,WMSE,91,-0.06387342729685486,8
91,WMSE,92,-0.19643211213462167,8
92,WMSE,93,-0.18840641496725538,8
93,WMSE,94,-0.4253273044192696,8
94,WMSE,95,-0.44731533791227207,8
95,WMSE,96,-0.19558294311499083,8
96,WMSE,97,-0.17588737583623412,8
97,WMSE,98,-0.0908384884586269,8
98,WMSE,99,-0.12218608080397927,8
99,WMSE,100,-0.05697211130645883,8
0,W. Random,1,0.9890276203864254,8
1,W. Random,2,0.1310441246915536,8
2,W. Random,3,0.6708294907354435,8
3,W. Random,4,0.2235877678339989,8
4,W. Random,5,1.2282436717758358,8
5,W. Random,6,0.34599964314230647,8
6,W. Random,7,0.17675938722499113,8
7,W. Random,8,2.5364167421676442,8
8,W. Random,9,1.4455658891685716,8
9,W. Random,10,0.7149579804516079,8
10,W. Random,11,0.8833215784625651,8
11,W. Random,12,1.3522891657527167,8
12,W. Random,13,0.15098314597841664,8
13,W. Random,14,4.611927676662119,8
14,W. Random,15,0.3758044060876699,8
15,W. Random,16,0.5716733366108855,8
16,W. Random,17,13.190181908859284,8
17,W. Random,18,0.6264997162665736,8
18,W. Random,19,1.8343479422285327,8
19,W. Random,20,1.4009381126379878,8
20,W. Random,21,0.6522995968800103,8
21,W. Random,22,0.7880926842644499,8
22,W. Random,23,1.0857966063568596,8
23,W. Random,24,0.3114071717419165,8
24,W. Random,25,1.8843093971040445,8
25,W. Random,26,1.1246583932440557,8
26,W. Random,27,5.180680235591359,8
27,W. Random,28,8.523889427954305,8
28,W. Random,29,8.352125478138612,8
29,W. Random,30,5.8339053924206725,8
30,W. Random,31,10.334440482831065,8
31,W. Random,32,14.81233133815839,8
32,W. Random,33,32.07037027788067,8
33,W. Random,34,3.446078393607377,8
34,W. Random,35,9.116859472574994,8
35,W. Random,36,4.4954041746938405,8
36,W. Random,37,10.94134852688735,8
37,W. Random,38,8.941577897980642,8
38,W. Random,39,9.342447595584463,8
39,W. Random,40,49.29121732037593,8
40,W. Random,41,33.30448117703754,8
41,W. Random,42,72.87402381586702,8
42,W. Random,43,155.92994538584017,8
43,W. Random,44,63.865105215122824,8
44,W. Random,45,355.61590210076827,8
45,W. Random,46,447.8872958466209,8
46,W. Random,47,291.8819433999392,8
47,W. Random,48,1686.2218539991236,8
48,W. Random,49,4573.3640477857325,8
49,W. Random,50,3694.5427921114488,8
50,W. Random,51,-3776.270061131293,8
51,W. Random,52,-1663.1846487639225,8
52,W. Random,53,-4158.342688799869,8
53,W. Random,54,-80.6738973986663,8
54,W. Random,55,-1240.3047931072954,8
55,W. Random,56,-175.319187507908,8
56,W. Random,57,-25.83473466017231,8
57,W. Random,58,-131.17033476525427,8
58,W. Random,59,-53.850471904821056,8
59,W. Random,60,-96.05576375976857,8
60,W. Random,61,-23.01782392218056,8
61,W. Random,62,-7.106113602088499,8
62,W. Random,63,-20.664002778664123,8
63,W. Random,64,-4.963821575653332,8
64,W. Random,65,-13.660412425733465,8
65,W. Random,66,-2.01767721567262,8
66,W. Random,67,-6.500120497568173,8
67,W. Random,68,-7.766234794947718,8
68,W. Random,69,-6.6072257489927555,8
69,W. Random,70,-3.3409265858290382,8
70,W. Random,71,-7.0387261611630265,8
71,W. Random,72,-12.017332233023899,8
72,W. Random,73,-2.910031581577175,8
73,W. Random,74,-5.895273882049741,8
74,W. Random,75,-1.0533822518200509,8
75,W. Random,76,-13.621900479463681,8
76,W. Random,77,-8.105713809876601,8
77,W. Random,78,-0.6580399682772622,8
78,W. Random,79,-3.128458302699869,8
79,W. Random,80,-2.41198148967996,8
80,W. Random,81,-2.7406380389992364,8
81,W. Random,82,-1.1946321358858825,8
82,W. Random,83,-1.5397419687587444,8
83,W. Random,84,-0.4387432071793512,8
84,W. Random,85,-0.7414474307914588,8
85,W. Random,86,-1.971705641516138,8
86,W. Random,87,-0.7971944669607183,8
87,W. Random,88,-0.11640494483712019,8
88,W. Random,89,-0.20366653168400717,8
89,W. Random,90,-2.2008337939366696,8
90,W. Random,91,-0.26585474373277973,8
91,W. Random,92,-1.3861173943463427,8
92,W. Random,93,-1.4813428464590401,8
93,W. Random,94,-0.6056094613019696,8
94,W. Random,95,-0.4477299578080022,8
95,W. Random,96,-0.5930195616346736,8
96,W. Random,97,-0.21631926535753793,8
97,W. Random,98,-1.2781599496427531,8
98,W. Random,99,-1.1347991651540439,8
99,W. Random,100,-0.48127788576973385,8
0,MMSE,1,0.11279069963285693,9
1,MMSE,2,0.11602297380675117,9
2,MMSE,3,0.11969925954010367,9
3,MMSE,4,0.12332236018088527,9
4,MMSE,5,0.12486602900206094,9
5,MMSE,6,0.12526181504951017,9
6,MMSE,7,0.1256905736253546,9
7,MMSE,8,0.12572949518867507,9
8,MMSE,9,0.12596427252943307,9
9,MMSE,10,0.1384887155744014,9
10,MMSE,11,0.13913124586636413,9
11,MMSE,12,0.14025844161744094,9
12,MMSE,13,0.14117357941967693,9
13,MMSE,14,0.14522241286417098,9
14,MMSE,15,0.14574968606070512,9
15,MMSE,16,0.1482600710688228,9
16,MMSE,17,0.14931611823251104,9
17,MMSE,18,0.1531598636562478,9
18,MMSE,19,0.15997379152481875,9
19,MMSE,20,0.1627342709772634,9
20,MMSE,21,0.17894439280715843,9
21,MMSE,22,0.18028550428119308,9
22,MMSE,23,0.1815521773657814,9
23,MMSE,24,0.18552897005661678,9
24,MMSE,25,0.18672983753767342,9
25,MMSE,26,0.20529828390837182,9
26,MMSE,27,0.22244795275347543,9
27,MMSE,28,0.24492305358499208,9
28,MMSE,29,0.2577756664784914,9
29,MMSE,30,0.2715203188544365,9
30,MMSE,31,0.28723760440300056,9
31,MMSE,32,0.312817024979497,9
32,MMSE,33,0.38682152484623344,9
33,MMSE,34,0.44436424194627544,9
34,MMSE,35,0.46037997418269894,9
35,MMSE,36,0.4844095700116654,9
36,MMSE,37,0.5747357205387573,9
37,MMSE,38,0.6221655464254879,9
38,MMSE,39,0.697355770287679,9
39,MMSE,40,0.9522594935385797,9
40,MMSE,41,1.0101390768658889,9
41,MMSE,42,1.3740249043034438,9
42,MMSE,43,1.6259581160228194,9
43,MMSE,44,1.7411125880173217,9
44,MMSE,45,2.3635763341242835,9
45,MMSE,46,2.7681025567660016,9
46,MMSE,47,3.6965815765386623,9
47,MMSE,48,3.9039406746485783,9
48,MMSE,49,6.874324142146639,9
49,MMSE,50,7.10212491876369,9
50,MMSE,51,-5.877665370517263,9
51,MMSE,52,-4.565846336775701,9
52,MMSE,53,-3.290109591010912,9
53,MMSE,54,-2.1059802829285847,9
54,MMSE,55,-1.8174947118682525,9
55,MMSE,56,-1.6090794893195126,9
56,MMSE,57,-1.4508828693500304,9
57,MMSE,58,-1.0440265238710054,9
58,MMSE,59,-0.8899744748754216,9
59,MMSE,60,-0.8039477649662388,9
60,MMSE,61,-0.7304655360970657,9
61,MMSE,62,-0.6737529598260039,9
62,MMSE,63,-0.6159021088815166,9
63,MMSE,64,-0.6084135013584359,9
64,MMSE,65,-0.5220882651164374,9
65,MMSE,66,-0.4383499599452364,9
66,MMSE,67,-0.3717148675019075,9
67,MMSE,68,-0.36701012092386237,9
68,MMSE,69,-0.32530747670426197,9
69,MMSE,70,-0.29476951360029774,9
70,MMSE,71,-0.26676005536381525,9
71,MMSE,72,-0.256818656251076,9
72,MMSE,73,-0.2556782706629207,9
73,MMSE,74,-0.23939467380894258,9
74,MMSE,75,-0.22420519698891894,9
75,MMSE,76,-0.21503188611364693,9
76,MMSE,77,-0.21344852253714208,9
77,MMSE,78,-0.1839507630850477,9
78,MMSE,79,-0.1760196912169775,9
79,MMSE,80,-0.17302345567249092,9
80,MMSE,81,-0.16544452448330987,9
81,MMSE,82,-0.15034659466421374,9
82,MMSE,83,-0.1421491595552112,9
83,MMSE,84,-0.13112283473330422,9
84,MMSE,85,-0.12598826988682105,9
85,MMSE,86,-0.12253801110319103,9
86,MMSE,87,-0.12051975103716472,9
87,MMSE,88,-0.11728419200566975,9
88,MMSE,89,-0.11199740206120908,9
89,MMSE,90,-0.11119062188762854,9
90,MMSE,91,-0.10662603359251506,9
91,MMSE,92,-0.10264214337347397,9
92,MMSE,93,-0.09688967705243527,9
93,MMSE,94,-0.09039808255118373,9
94,MMSE,95,-0.08344612963228144,9
95,MMSE,96,-0.0810577795611664,9
96,MMSE,97,-0.07827682498373463,9
97,MMSE,98,-0.07818413628090468,9
98,MMSE,99,-0.07766310261400519,9
99,MMSE,100,-0.07645886708970125,9
0,Conf. Ellips.,1,0.11279069963285693,9
1,Conf. Ellips.,2,0.11602297380675117,9
2,Conf. Ellips.,3,0.11969925954010367,9
3,Conf. Ellips.,4,0.12332236018088527,9
4,Conf. Ellips.,5,0.12486602900206094,9
5,Conf. Ellips.,6,0.12526181504951017,9
6,Conf. Ellips.,7,0.12572088263167494,9
7,Conf. Ellips.,8,0.12569918618235487,9
8,Conf. Ellips.,9,0.12596427252943326,9
9,Conf. Ellips.,10,0.1384887155744007,9
10,Conf. Ellips.,11,0.13913124586636486,9
11,Conf. Ellips.,12,0.1402584416174406,9
12,Conf. Ellips.,13,0.14117357941967693,9
13,Conf. Ellips.,14,0.14554524487545673,9
14,Conf. Ellips.,15,0.14542685404941977,9
15,Conf. Ellips.,16,0.14926718067546324,9
16,Conf. Ellips.,17,0.1483090086258702,9
17,Conf. Ellips.,18,0.1531598636562489,9
18,Conf. Ellips.,19,0.15997379152481733,9
19,Conf. Ellips.,20,0.1627342709772634,9
20,Conf. Ellips.,21,0.18212837425892478,9
21,Conf. Ellips.,22,0.17997632175130213,9
22,Conf. Ellips.,23,0.18273284706720005,9
23,Conf. Ellips.,24,0.18233092440437842,9
24,Conf. Ellips.,25,0.1858724145666173,9
25,Conf. Ellips.,26,0.2052982839083711,9
26,Conf. Ellips.,27,0.2401473461011534,9
27,Conf. Ellips.,28,0.22887586516944083,9
28,Conf. Ellips.,29,0.2563874217692003,9
29,Conf. Ellips.,30,0.28683474540451576,9
30,Conf. Ellips.,31,0.27165921763008716,9
31,Conf. Ellips.,32,0.31281702497949765,9
32,Conf. Ellips.,33,0.3868215248462327,9
33,Conf. Ellips.,34,0.5200815055372381,9
34,Conf. Ellips.,35,0.49306651537349355,9
35,Conf. Ellips.,36,0.4662352017042622,9
36,Conf. Ellips.,37,0.5301198443292663,9
37,Conf. Ellips.,38,0.6184747082149713,9
38,Conf. Ellips.,39,0.8306538839235302,9
39,Conf. Ellips.,40,0.93015476839807,9
40,Conf. Ellips.,41,0.9764323839597112,9
41,Conf. Ellips.,42,0.8273874716024551,9
42,Conf. Ellips.,43,1.7686516217737847,9
43,Conf. Ellips.,44,1.2844698291367336,9
44,Conf. Ellips.,45,2.1609868324309645,9
45,Conf. Ellips.,46,2.386239594740337,9
46,Conf. Ellips.,47,3.628682276420284,9
47,Conf. Ellips.,48,5.23671338878479,9
48,Conf. Ellips.,49,4.0389253063605395,9
49,Conf. Ellips.,50,5.760382707588258,9
50,Conf. Ellips.,51,-4.327759855631387,9
51,Conf. Ellips.,52,-4.291615274629623,9
52,Conf. Ellips.,53,-1.8756800458497878,9
53,Conf. Ellips.,54,-1.2571431461033797,9
54,Conf. Ellips.,55,-2.095979188279287,9
55,Conf. Ellips.,56,-1.4092788492732753,9
56,Conf. Ellips.,57,-0.9983239984131359,9
57,Conf. Ellips.,58,-1.1748802592895118,9
58,Conf. Ellips.,59,-0.8230168951336878,9
59,Conf. Ellips.,60,-0.686291519964783,9
60,Conf. Ellips.,61,-0.6871899388391427,9
61,Conf. Ellips.,62,-0.5479196264722844,9
62,Conf. Ellips.,63,-0.674435355124291,9
63,Conf. Ellips.,64,-0.7727707513193479,9
64,Conf. Ellips.,65,-0.4397478464567115,9
65,Conf. Ellips.,66,-0.5672873306244327,9
66,Conf. Ellips.,67,-0.3667936185642219,9
67,Conf. Ellips.,68,-0.22731280162572887,9
68,Conf. Ellips.,69,-0.3294057848714317,9
69,Conf. Ellips.,70,-0.3767067088363234,9
70,Conf. Ellips.,71,-0.34109329049501014,9
71,Conf. Ellips.,72,-0.27190048896657687,9
72,Conf. Ellips.,73,-0.3332154494273937,9
73,Conf. Ellips.,74,-0.1783996758474217,9
74,Conf. Ellips.,75,-0.18700822791616362,9
75,Conf. Ellips.,76,-0.17011656907656345,9
76,Conf. Ellips.,77,-0.19918401407776826,9
77,Conf. Ellips.,78,-0.13304299802148875,9
78,Conf. Ellips.,79,-0.1763507154489517,9
79,Conf. Ellips.,80,-0.1727602448052167,9
80,Conf. Ellips.,81,-0.2058961146403476,9
81,Conf. Ellips.,82,-0.1565243500307716,9
82,Conf. Ellips.,83,-0.13523623051032985,9
83,Conf. Ellips.,84,-0.1456483861820601,9
84,Conf. Ellips.,85,-0.10734635032201538,9
85,Conf. Ellips.,86,-0.12452220926892324,9
86,Conf. Ellips.,87,-0.14108807825368644,9
87,Conf. Ellips.,88,-0.11236001387686514,9
88,Conf. Ellips.,89,-0.1409847934068864,9
89,Conf. Ellips.,90,-0.10144607027329755,9
90,Conf. Ellips.,91,-0.13453465005885334,9
91,Conf. Ellips.,92,-0.09200895541763146,9
92,Conf. Ellips.,93,-0.1086390900830196,9
93,Conf. Ellips.,94,-0.16383288218671338,9
94,Conf. Ellips.,95,-0.08633477507520126,9
95,Conf. Ellips.,96,-0.07700044240937558,9
96,Conf. Ellips.,97,-0.08927048572948877,9
97,Conf. Ellips.,98,-0.10148991762415278,9
98,Conf. Ellips.,99,-0.07357896327555266,9
99,Conf. Ellips.,100,-0.09348496909699407,9
0,WMSE,1,0.11279069963285693,9
1,WMSE,2,0.11602297380675117,9
2,WMSE,3,0.11969925954010367,9
3,WMSE,4,0.12332236018088527,9
4,WMSE,5,0.12525900368597762,9
5,WMSE,6,0.12486884036559368,9
6,WMSE,7,0.1256905736253546,9
7,WMSE,8,0.12572949518867507,9
8,WMSE,9,0.1259642725294327,9
9,WMSE,10,0.13907632442511453,9
10,WMSE,11,0.1408182307246758,9
11,WMSE,12,0.14025836686803753,9
12,WMSE,13,0.14507965141905146,9
13,WMSE,14,0.13904182190517564,9
14,WMSE,15,0.1482359784182268,9
15,WMSE,16,0.1457737787113004,9
16,WMSE,17,0.14931611823251137,9
17,WMSE,18,0.1531598636562489,9
18,WMSE,19,0.1625606867943066,9
19,WMSE,20,0.16014737570777343,9
20,WMSE,21,0.17894439280715915,9
21,WMSE,22,0.18028550428119308,9
22,WMSE,23,0.18155217736578175,9
23,WMSE,24,0.18552897005661606,9
24,WMSE,25,0.1867298375376727,9
25,WMSE,26,0.20529828390837251,9
26,WMSE,27,0.22244795275347612,9
27,WMSE,28,0.24492305358499208,9
28,WMSE,29,0.2747240814170801,9
29,WMSE,30,0.27557485775094154,9
30,WMSE,31,0.27517225647072935,9
31,WMSE,32,0.36241239489030763,9
32,WMSE,33,0.444305293353613,9
33,WMSE,34,0.4560958527820013,9
34,WMSE,35,0.43641499061011474,9
35,WMSE,36,0.5093044178782904,9
36,WMSE,37,0.6640249845963524,9
37,WMSE,38,0.6003527718081131,9
38,WMSE,39,0.5200569202545935,9
39,WMSE,40,1.0526758108798546,9
40,WMSE,41,1.0665762683437465,9
41,WMSE,42,1.54059364543659,9
42,WMSE,43,1.8890790533750106,9
43,WMSE,44,1.7700527938985855,9
44,WMSE,45,1.8848637832873578,9
45,WMSE,46,2.7002995849208644,9
46,WMSE,47,3.4563693060963208,9
47,WMSE,48,4.827544684934622,9
48,WMSE,49,6.065705407253182,9
49,WMSE,50,6.6593045053369275,9
50,WMSE,51,-2.745966070392211,9
51,WMSE,52,-0.8752348538497415,9
52,WMSE,53,-4.17817542792468,9
53,WMSE,54,-2.9871492342992214,9
54,WMSE,55,-1.7399767080027744,9
55,WMSE,56,-1.062270512971611,9
56,WMSE,57,-0.7948173380646381,9
57,WMSE,58,-0.7004119110392821,9
58,WMSE,59,-0.48886004678932976,9
59,WMSE,60,-0.7904534076284279,9
60,WMSE,61,-0.8833225571450527,9
61,WMSE,62,-1.0808520347734742,9
62,WMSE,63,-0.3707601693733295,9
63,WMSE,64,-0.8292703050658019,9
64,WMSE,65,-0.449043766771689,9
65,WMSE,66,-0.4750142409126511,9
66,WMSE,67,-0.6756287443735716,9
67,WMSE,68,-0.6779436740807995,9
68,WMSE,69,-0.18779680483135905,9
69,WMSE,70,-0.5159520149871384,9
70,WMSE,71,-0.64704001242564,9
71,WMSE,72,-0.21849969278366074,9
72,WMSE,73,-0.14896553101737026,9
73,WMSE,74,-0.33501265405226943,9
74,WMSE,75,-0.12996434316072794,9
75,WMSE,76,-0.09779202645729868,9
76,WMSE,77,-0.22016829283786307,9
77,WMSE,78,-0.811890050559677,9
78,WMSE,79,-0.6338581739410614,9
79,WMSE,80,-0.5848885917281393,9
80,WMSE,81,-0.3185843248576333,9
81,WMSE,82,-0.18301667994445553,9
82,WMSE,83,-0.22029610838229702,9
