index,Sampling Criterion,Sample Size,τ,graph_id
41,W. Random,42,90.11640782184459,4
42,W. Random,43,54.00750057979148,4
43,W. Random,44,281.4715013139624,4
44,W. Random,45,358.03216244489954,4
45,W. Random,46,1112.6001476850113,4
46,W. Random,47,617.5503599186253,4
47,W. Random,48,1001.6945952345748,4
48,W. Random,49,18522.890820921697,4
49,W. Random,50,44189.570949846086,4
50,W. Random,51,-62799.02973635576,4
51,W. Random,52,-1325.1488803029133,4
52,W. Random,53,-195.27409706193066,4
53,W. Random,54,-690.219975745793,4
54,W. Random,55,-589.5947440227937,4
55,W. Random,56,-195.91943033742774,4
56,W. Random,57,-59.41569032838506,4
57,W. Random,58,-129.72968125808603,4
58,W. Random,59,-363.41296300715607,4
59,W. Random,60,-69.56866303272072,4
60,W. Random,61,-51.06754456465478,4
61,W. Random,62,-49.39755300345796,4
62,W. Random,63,-5.615167181181187,4
63,W. Random,64,-9.044923752235173,4
64,W. Random,65,-28.91515078212842,4
65,W. Random,66,-4.5284632224012515,4
66,W. Random,67,-19.348135398632053,4
67,W. Random,68,-6.0675210945564455,4
68,W. Random,69,-1.953667066330945,4
69,W. Random,70,-4.40981674901891,4
70,W. Random,71,-23.00185506218502,4
71,W. Random,72,-6.396376888029795,4
72,W. Random,73,-15.964765756160613,4
73,W. Random,74,-0.7714610156523805,4
74,W. Random,75,-9.737320927702807,4
75,W. Random,76,-10.954884962791278,4
76,W. Random,77,-0.5385805219141616,4
77,W. Random,78,-8.22324265565983,4
78,W. Random,79,-2.1917747809972297,4
79,W. Random,80,-0.49435836988550363,4
80,W. Random,81,-2.872810702787331,4
81,W. Random,82,-1.530422363524508,4
82,W. Random,83,-0.5199666809533824,4
83,W. Random,84,-1.2323578622863125,4
84,W. Random,85,-0.17929545359896792,4
85,W. Random,86,-5.067767342497529,4
86,W. Random,87,-0.6977725547596265,4
87,W. Random,88,-1.3603333768949142,4
88,W. Random,89,-1.1678700074078847,4
89,W. Random,90,-0.45748747337692064,4
90,W. Random,91,-1.0483327057416432,4
91,W. Random,92,-0.5045236128299166,4
92,W. Random,93,-0.26508351777575856,4
93,W. Random,94,-1.6451216089198397,4
94,W. Random,95,-5.583008088322878,4
95,W. Random,96,-2.098213791105786,4
96,W. Random,97,-1.2825936382943723,4
97,W. Random,98,-0.6718678674597186,4
98,W. Random,99,-0.5620372512379731,4
99,W. Random,100,-6.299177531747216,4
0,MMSE,1,0.14126998096391205,5
1,MMSE,2,0.14987715119342668,5
2,MMSE,3,0.1673420267197991,5
3,MMSE,4,0.1685478214381237,5
4,MMSE,5,0.25790878413494783,5
5,MMSE,6,0.25928274189912737,5
6,MMSE,7,0.2670463247009119,5
7,MMSE,8,0.27034493159389184,5
8,MMSE,9,0.28929052310589576,5
9,MMSE,10,0.29873292461913187,5
10,MMSE,11,0.30654840354878027,5
11,MMSE,12,0.30672464491198387,5
12,MMSE,13,0.31139060091915133,5
13,MMSE,14,0.3170424844188425,5
14,MMSE,15,0.3205473197518835,5
15,MMSE,16,0.355754571120012,5
16,MMSE,17,0.3575213862063521,5
17,MMSE,18,0.36091253958325636,5
18,MMSE,19,0.3645379007688504,5
19,MMSE,20,0.3824975132184278,5
20,MMSE,21,0.40274833836897983,5
21,MMSE,22,0.4121817050428859,5
22,MMSE,23,0.4160778592438902,5
23,MMSE,24,0.4195659025114139,5
24,MMSE,25,0.42689246160353067,5
25,MMSE,26,0.4355088743071164,5
26,MMSE,27,0.4552394066567004,5
27,MMSE,28,0.5034868857734139,5
28,MMSE,29,0.5077528616068918,5
29,MMSE,30,0.5192253265269159,5
30,MMSE,31,0.5436607003312404,5
31,MMSE,32,0.5790855239850898,5
32,MMSE,33,0.5842857230767038,5
33,MMSE,34,0.6041970917347073,5
34,MMSE,35,0.6192854395538688,5
35,MMSE,36,0.6564008482541709,5
36,MMSE,37,0.6589046164300157,5
37,MMSE,38,0.6992683981874563,5
38,MMSE,39,0.7491347233312127,5
39,MMSE,40,0.76999531983667,5
40,MMSE,41,0.8645905226458496,5
41,MMSE,42,0.9916942627420611,5
42,MMSE,43,1.1359071918466015,5
43,MMSE,44,1.233920698896989,5
44,MMSE,45,1.4645405759178147,5
45,MMSE,46,1.583597453071792,5
46,MMSE,47,1.9076090657921383,5
47,MMSE,48,2.337559336075179,5
48,MMSE,49,2.455111405705395,5
49,MMSE,50,5.469929328522277,5
50,MMSE,51,-4.222028546721299,5
51,MMSE,52,-2.0746409691770396,5
52,MMSE,53,-1.6635946652062898,5
53,MMSE,54,-1.2287663286501072,5
54,MMSE,55,-1.1280257940814977,5
55,MMSE,56,-0.9593582717501562,5
56,MMSE,57,-0.9255133644066319,5
57,MMSE,58,-0.7992825876290255,5
58,MMSE,59,-0.7191559944963103,5
59,MMSE,60,-0.6751081389751363,5
60,MMSE,61,-0.5980235111639558,5
61,MMSE,62,-0.5829758592267268,5
62,MMSE,63,-0.5331432752082748,5
63,MMSE,64,-0.5009506597731672,5
64,MMSE,65,-0.47363712799150337,5
65,MMSE,66,-0.45663075258581215,5
66,MMSE,67,-0.4388606161982807,5
67,MMSE,68,-0.3883402666726113,5
68,MMSE,69,-0.34886775067696474,5
69,MMSE,70,-0.31411348599909844,5
70,MMSE,71,-0.2782142864512167,5
71,MMSE,72,-0.27115514894495335,5
72,MMSE,73,-0.24769210004532455,5
73,MMSE,74,-0.22508677649617254,5
74,MMSE,75,-0.2225249936289714,5
75,MMSE,76,-0.22058584936752937,5
76,MMSE,77,-0.2170537758142018,5
77,MMSE,78,-0.20413453461666506,5
78,MMSE,79,-0.18806985086028477,5
79,MMSE,80,-0.18556023638817293,5
80,MMSE,81,-0.1843186190467037,5
81,MMSE,82,-0.16698336365197122,5
82,MMSE,83,-0.15863950641073926,5
83,MMSE,84,-0.15239477471329793,5
84,MMSE,85,-0.1511873269192904,5
85,MMSE,86,-0.1498411486279224,5
86,MMSE,87,-0.1482308676287971,5
87,MMSE,88,-0.146551869970844,5
88,MMSE,89,-0.14278524976381846,5
89,MMSE,90,-0.13814073775659494,5
90,MMSE,91,-0.13341077411929803,5
91,MMSE,92,-0.1315129821626499,5
92,MMSE,93,-0.12965339994765088,5
93,MMSE,94,-0.12592647655749545,5
94,MMSE,95,-0.12249457934005079,5
95,MMSE,96,-0.12001360028265821,5
96,MMSE,97,-0.11487237554232337,5
97,MMSE,98,-0.11325748930553488,5
98,MMSE,99,-0.11169850772200221,5
99,MMSE,100,-0.10698502558219758,5
0,Conf. Ellips.,1,0.14126998096391205,5
1,Conf. Ellips.,2,0.14987715119342668,5
2,Conf. Ellips.,3,0.1673420267197991,5
3,Conf. Ellips.,4,0.1685478214381237,5
4,Conf. Ellips.,5,0.25790878413494783,5
5,Conf. Ellips.,6,0.25928274189912737,5
6,Conf. Ellips.,7,0.2670463247009119,5
7,Conf. Ellips.,8,0.27034493159389184,5
8,Conf. Ellips.,9,0.28929052310589576,5
9,Conf. Ellips.,10,0.30316800171548264,5
10,Conf. Ellips.,11,0.30220282972386625,5
11,Conf. Ellips.,12,0.3066351416405467,5
12,Conf. Ellips.,13,0.31681072514699055,5
13,Conf. Ellips.,14,0.3116223601910029,5
14,Conf. Ellips.,15,0.32054731975188483,5
15,Conf. Ellips.,16,0.3557545711200113,5
16,Conf. Ellips.,17,0.35752138620635426,5
17,Conf. Ellips.,18,0.362416136244962,5
18,Conf. Ellips.,19,0.3630343041071434,5
19,Conf. Ellips.,20,0.38249751321842496,5
20,Conf. Ellips.,21,0.44905898629810964,5
21,Conf. Ellips.,22,0.41101127395471404,5
22,Conf. Ellips.,23,0.42048347637428235,5
23,Conf. Ellips.,24,0.4258942063082273,5
24,Conf. Ellips.,25,0.4303976080871834,5
25,Conf. Ellips.,26,0.4281525401391647,5
26,Conf. Ellips.,27,0.44912054349842095,5
27,Conf. Ellips.,28,0.4975526403512177,5
28,Conf. Ellips.,29,0.5399557300823674,5
29,Conf. Ellips.,30,0.4798193658901496,5
30,Conf. Ellips.,31,0.5500037305131628,5
31,Conf. Ellips.,32,0.5739897352620374,5
32,Conf. Ellips.,33,0.6326041847042234,5
33,Conf. Ellips.,34,0.607831907048451,5
34,Conf. Ellips.,35,0.6004402182609383,5
35,Conf. Ellips.,36,0.719292751200365,5
36,Conf. Ellips.,37,0.6312872053467459,5
37,Conf. Ellips.,38,0.7678104633883635,5
38,Conf. Ellips.,39,0.6678016146249632,5
39,Conf. Ellips.,40,0.7608835585902256,5
40,Conf. Ellips.,41,0.7497633635687464,5
41,Conf. Ellips.,42,0.7851049805260658,5
42,Conf. Ellips.,43,1.234717185263125,5
43,Conf. Ellips.,44,1.0600202498360147,5
44,Conf. Ellips.,45,0.949621478107025,5
45,Conf. Ellips.,46,1.6287010665527135,5
46,Conf. Ellips.,47,1.7913322579393907,5
47,Conf. Ellips.,48,1.8198298001712316,5
48,Conf. Ellips.,49,2.9255847864287943,5
49,Conf. Ellips.,50,5.09172062634546,5
50,Conf. Ellips.,51,-3.0193462979683265,5
51,Conf. Ellips.,52,-1.5742906933809366,5
52,Conf. Ellips.,53,-1.4746772034486242,5
53,Conf. Ellips.,54,-1.5486043072829774,5
54,Conf. Ellips.,55,-1.5545664713326572,5
55,Conf. Ellips.,56,-0.8055755417822184,5
56,Conf. Ellips.,57,-0.9941762851862904,5
57,Conf. Ellips.,58,-0.7459277696576863,5
58,Conf. Ellips.,59,-0.7747311177978133,5
59,Conf. Ellips.,60,-0.69226848143648,5
60,Conf. Ellips.,61,-0.5120420837514132,5
61,Conf. Ellips.,62,-0.4574156818467799,5
62,Conf. Ellips.,63,-0.7490744477126299,5
63,Conf. Ellips.,64,-0.5295717020637823,5
64,Conf. Ellips.,65,-0.3976731252625484,5
65,Conf. Ellips.,66,-0.5853845604216389,5
66,Conf. Ellips.,67,-0.30728834162292457,5
67,Conf. Ellips.,68,-0.29041835152744966,5
68,Conf. Ellips.,69,-0.24578985654839017,5
69,Conf. Ellips.,70,-0.26801813786230183,5
70,Conf. Ellips.,71,-0.40044037375992614,5
71,Conf. Ellips.,72,-0.21851303098752056,5
72,Conf. Ellips.,73,-0.13777415716157293,5
73,Conf. Ellips.,74,-0.18434465803671002,5
74,Conf. Ellips.,75,-0.24189622632071633,5
75,Conf. Ellips.,76,-0.20255136334009763,5
76,Conf. Ellips.,77,-0.19564315487660622,5
77,Conf. Ellips.,78,-0.19929374726951893,5
78,Conf. Ellips.,79,-0.12559770925126088,5
79,Conf. Ellips.,80,-0.19524679825710223,5
80,Conf. Ellips.,81,-0.20868843283060698,5
81,Conf. Ellips.,82,-0.20877693716007856,5
82,Conf. Ellips.,83,-0.17922915352942823,5
83,Conf. Ellips.,84,-0.17625002521589295,5
84,Conf. Ellips.,85,-0.15810154666626772,5
85,Conf. Ellips.,86,-0.1690996462267293,5
86,Conf. Ellips.,87,-0.17562780585628274,5
87,Conf. Ellips.,88,-0.11961119198105337,5
88,Conf. Ellips.,89,-0.12861372124627907,5
89,Conf. Ellips.,90,-0.14759698253827763,5
90,Conf. Ellips.,91,-0.11032255384132554,5
91,Conf. Ellips.,92,-0.15280233401483656,5
92,Conf. Ellips.,93,-0.10747250384837628,5
93,Conf. Ellips.,94,-0.09830497688180628,5
94,Conf. Ellips.,95,-0.09716065799155445,5
95,Conf. Ellips.,96,-0.14320732035136957,5
96,Conf. Ellips.,97,-0.12242721166904147,5
97,Conf. Ellips.,98,-0.12287566538734751,5
98,Conf. Ellips.,99,-0.12253745326601262,5
99,Conf. Ellips.,100,-0.09466618014376564,5
0,WMSE,1,0.14126998096391205,5
1,WMSE,2,0.14987715119342668,5
2,WMSE,3,0.1673420267197991,5
3,WMSE,4,0.1685478214381237,5
4,WMSE,5,0.25790878413494783,5
5,WMSE,6,0.25928274189912737,5
6,WMSE,7,0.2701141194584052,5
7,WMSE,8,0.2827024985652923,5
8,WMSE,9,0.29865558808469395,5
9,WMSE,10,0.27394249791144104,5
10,WMSE,11,0.3110488299846974,5
11,WMSE,12,0.30763095577506616,5
12,WMSE,13,0.306901645692378,5
13,WMSE,14,0.35037564736792176,5
14,WMSE,15,0.35301943830682775,5
15,WMSE,16,0.316085475159295,5
16,WMSE,17,0.33414892958718523,5
17,WMSE,18,0.38014129269945374,5
18,WMSE,19,0.40102301955782943,5
19,WMSE,20,0.4141245138777279,5
20,WMSE,21,0.3907761940856893,5
21,WMSE,22,0.3680335310775711,5
22,WMSE,23,0.42906831893198216,5
23,WMSE,24,0.3928887060066927,5
24,WMSE,25,0.46548792832712566,5
25,WMSE,26,0.4226813310516008,5
26,WMSE,27,0.4739723319995107,5
27,WMSE,28,0.5421898963257988,5
28,WMSE,29,0.4599832156367583,5
29,WMSE,30,0.5775802605960635,5
30,WMSE,31,0.5975759487452222,5
31,WMSE,32,0.5746245973030866,5
32,WMSE,33,0.5232719984505451,5
33,WMSE,34,0.6428086009810827,5
34,WMSE,35,0.5755919083592034,5
35,WMSE,36,0.6083137635641066,5
36,WMSE,37,0.7419824945019116,5
37,WMSE,38,0.636138238457221,5
38,WMSE,39,0.6736876488311452,5
39,WMSE,40,0.9130224791548954,5
40,WMSE,41,0.7713503507121089,5
41,WMSE,42,0.8005828580662182,5
42,WMSE,43,1.0269398224395787,5
43,WMSE,44,1.5689468758538423,5
44,WMSE,45,1.3074878276902382,5
45,WMSE,46,1.6080312777794403,5
46,WMSE,47,1.813052207406176,5
47,WMSE,48,2.0689487451127433,5
48,WMSE,49,3.281261292646167,5
49,WMSE,50,4.537086507037509,5
50,WMSE,51,-2.8122389491003843,5
51,WMSE,52,-1.5509302884210854,5
52,WMSE,53,-1.1883974190469018,5
53,WMSE,54,-1.0623330131857471,5
54,WMSE,55,-0.8327256609347102,5
55,WMSE,56,-0.514415814860746,5
56,WMSE,57,-0.19702136367013168,5
57,WMSE,58,-0.28927603744183444,5
58,WMSE,59,-0.3486665562125495,5
59,WMSE,60,-0.5877563769677806,5
60,WMSE,61,-0.7401482633478167,5
61,WMSE,62,-0.792236052226599,5
62,WMSE,63,-0.43935446710742665,5
63,WMSE,64,-0.6072512994426802,5
64,WMSE,65,-0.3602617095493542,5
65,WMSE,66,-0.38464915325664606,5
66,WMSE,67,-0.5488075841979481,5
67,WMSE,68,-0.7576415970256761,5
68,WMSE,69,-0.35344328893451404,5
69,WMSE,70,-0.27311691213611766,5
70,WMSE,71,-0.1288913606005025,5
71,WMSE,72,-0.1607834597712639,5
72,WMSE,73,-0.0708414062881019,5
73,WMSE,74,-0.07319510091748782,5
74,WMSE,75,-0.14409997324611937,5
75,WMSE,76,-0.40334748637633594,5
76,WMSE,77,-0.15831833057095251,5
77,WMSE,78,-0.0907809445154811,5
78,WMSE,79,-0.17066691388930905,5
79,WMSE,80,-0.36167952296878525,5
80,WMSE,81,-0.22101214868390287,5
81,WMSE,82,-0.12635048718356073,5
82,WMSE,83,-0.33906992967833105,5
83,WMSE,84,-0.18535734072685842,5
84,WMSE,85,-0.07232430167994722,5
85,WMSE,86,-0.1372664709393348,5
86,WMSE,87,-0.23734475623020898,5
87,WMSE,88,-0.06800262120509615,5
88,WMSE,89,-0.17475245448327142,5
89,WMSE,90,-0.12885884310550183,5
90,WMSE,91,-0.07015013920966169,5
91,WMSE,92,-0.03001496092178115,5
92,WMSE,93,-0.027295983292270877,5
93,WMSE,94,-0.305500952208601,5
94,WMSE,95,-0.29022455749372683,5
95,WMSE,96,-0.08402423879508376,5
96,WMSE,97,-0.12476245679371231,5
97,WMSE,98,-0.13897001666363734,5
98,WMSE,99,-0.16741534329366345,5
99,WMSE,100,-0.04515577455935897,5
0,W. Random,1,0.3651184876535867,5
1,W. Random,2,0.46191631480515927,5
2,W. Random,3,0.35183163781971916,5
3,W. Random,4,3.5818263931724044,5
4,W. Random,5,0.8948013733217338,5
5,W. Random,6,1.9520088937062283,5
6,W. Random,7,0.17341563121886877,5
7,W. Random,8,0.6233380739334691,5
8,W. Random,9,1.8287812116980091,5
9,W. Random,10,3.9836470437495053,5
10,W. Random,11,9.544990265162934,5
11,W. Random,12,0.8009413958464989,5
12,W. Random,13,4.565318451394771,5
13,W. Random,14,4.155941774058591,5
14,W. Random,15,2.1521284139296197,5
15,W. Random,16,3.761056775713951,5
16,W. Random,17,2.2834782224469903,5
17,W. Random,18,0.8649061829604875,5
18,W. Random,19,0.7905409342862697,5
19,W. Random,20,1.7934231168467931,5
20,W. Random,21,0.5177718376321024,5
21,W. Random,22,0.7660267949337936,5
22,W. Random,23,3.1568781777609556,5
23,W. Random,24,1.955611961083224,5
24,W. Random,25,4.558860722876124,5
25,W. Random,26,2.215685062325042,5
26,W. Random,27,6.108421599163296,5
27,W. Random,28,4.117529641951353,5
28,W. Random,29,51.75654036782912,5
29,W. Random,30,3.8557468815816263,5
30,W. Random,31,2.6809504827606134,5
31,W. Random,32,3.8678721123663307,5
32,W. Random,33,92.74216809635213,5
33,W. Random,34,11.606327923619528,5
34,W. Random,35,25.84357481342122,5
35,W. Random,36,54.9029381429114,5
36,W. Random,37,73.47591192772079,5
37,W. Random,38,71.34984783722676,5
38,W. Random,39,107.85169944188682,5
39,W. Random,40,84.66391461332424,5
40,W. Random,41,150.1720646555742,5
41,W. Random,42,17.699241245007123,5
42,W. Random,43,41.633208691259824,5
43,W. Random,44,40.36708929557299,5
44,W. Random,45,116.26707985888315,5
45,W. Random,46,103.2304491171395,5
46,W. Random,47,340.5468924815556,5
47,W. Random,48,194.3971661135325,5
48,W. Random,49,14385.180658916168,5
49,W. Random,50,58765.59490653914,5
50,W. Random,51,-68807.37493528653,5
51,W. Random,52,-3121.4917671010503,5
52,W. Random,53,-420.38973791303397,5
53,W. Random,54,-264.78477110669047,5
54,W. Random,55,-318.6692278469389,5
55,W. Random,56,-270.6465559615595,5
56,W. Random,57,-249.1097567330362,5
57,W. Random,58,-748.8279401132883,5
58,W. Random,59,-110.85115833431874,5
59,W. Random,60,-4.410856567145492,5
60,W. Random,61,-95.64772365944414,5
61,W. Random,62,-23.93623461274392,5
62,W. Random,63,-61.15348817378844,5
63,W. Random,64,-64.89458462800907,5
64,W. Random,65,-2.339636062262116,5
65,W. Random,66,-12.700932783155576,5
66,W. Random,67,-24.37446762207683,5
67,W. Random,68,-4.639137059334734,5
68,W. Random,69,-11.028819147372655,5
69,W. Random,70,-4.927338213489247,5
70,W. Random,71,-12.723213406261381,5
71,W. Random,72,-38.49599263300434,5
72,W. Random,73,-1.407844310071664,5
73,W. Random,74,-9.943225099573626,5
74,W. Random,75,-12.768863340501866,5
75,W. Random,76,-5.523742123237389,5
76,W. Random,77,-8.312172297377968,5
77,W. Random,78,-6.567228010189228,5
78,W. Random,79,-1.1377301578258994,5
79,W. Random,80,-4.257743854657622,5
80,W. Random,81,-3.207642994120431,5
81,W. Random,82,-2.2707134054233165,5
82,W. Random,83,-5.357896257420339,5
83,W. Random,84,-5.481040070851327,5
84,W. Random,85,-3.90367128490783,5
85,W. Random,86,-0.8172816821862512,5
86,W. Random,87,-0.36964555698498314,5
87,W. Random,88,-0.9184298339639554,5
88,W. Random,89,-2.6737229135041276,5
89,W. Random,90,-3.125447652601224,5
90,W. Random,91,-0.999362285951554,5
91,W. Random,92,-0.47293301758372763,5
92,W. Random,93,-4.647945225048216,5
93,W. Random,94,-0.2487395846627578,5
94,W. Random,95,-0.43250301153712484,5
95,W. Random,96,-1.2879989116222759,5
96,W. Random,97,-2.855288190132609,5
97,W. Random,98,-0.19108282925036518,5
98,W. Random,99,-0.514473202472891,5
99,W. Random,100,-0.6163791686690502,5
0,MMSE,1,0.12647784195193126,6
1,MMSE,2,0.13981608919061336,6
2,MMSE,3,0.1519784844364457,6
3,MMSE,4,0.18070375077311668,6
4,MMSE,5,0.2110027119870197,6
5,MMSE,6,0.21376108833461557,6
6,MMSE,7,0.22081760339969295,6
7,MMSE,8,0.22714501833935383,6
8,MMSE,9,0.22873095114943692,6
9,MMSE,10,0.25199719752987626,6
10,MMSE,11,0.2581574415134036,6
11,MMSE,12,0.2599736763002351,6
12,MMSE,13,0.26515114528391276,6
13,MMSE,14,0.27620768627545894,6
14,MMSE,15,0.2883130839374289,6
15,MMSE,16,0.289068457423523,6
16,MMSE,17,0.2892391634456743,6
17,MMSE,18,0.3112373952477384,6
18,MMSE,19,0.31965473191720195,6
19,MMSE,20,0.326393438944568,6
20,MMSE,21,0.3334031271011064,6
21,MMSE,22,0.3355000159675534,6
22,MMSE,23,0.3518508813261974,6
23,MMSE,24,0.3693343906905476,6
24,MMSE,25,0.3720091300295422,6
25,MMSE,26,0.3822446435434017,6
26,MMSE,27,0.3839944289906597,6
27,MMSE,28,0.40304115810537555,6
28,MMSE,29,0.41267035336051805,6
29,MMSE,30,0.43047739575285815,6
30,MMSE,31,0.43441036460297083,6
31,MMSE,32,0.45353311407841235,6
32,MMSE,33,0.4654883459781146,6
33,MMSE,34,0.4890407038183781,6
34,MMSE,35,0.5105006594442643,6
35,MMSE,36,0.5962234709843983,6
36,MMSE,37,0.6764919804198043,6
37,MMSE,38,0.6884777731162771,6
38,MMSE,39,0.699102574043556,6
39,MMSE,40,0.7601320635353147,6
40,MMSE,41,0.7983635134948315,6
41,MMSE,42,0.9763346818883349,6
42,MMSE,43,0.9928855448323105,6
43,MMSE,44,1.2683317900082585,6
44,MMSE,45,1.4610300141145698,6
45,MMSE,46,1.621383076648479,6
46,MMSE,47,1.641378119055284,6
47,MMSE,48,3.0414101310386488,6
48,MMSE,49,4.031172692264517,6
49,MMSE,50,6.618621632120494,6
50,MMSE,51,-4.878040928302931,6
51,MMSE,52,-2.57918629719851,6
52,MMSE,53,-2.3429742716603696,6
53,MMSE,54,-1.5049005917609548,6
54,MMSE,55,-1.2084513340895058,6
55,MMSE,56,-1.0681661032853158,6
56,MMSE,57,-0.9662571210329702,6
57,MMSE,58,-0.7399319197507964,6
58,MMSE,59,-0.6801658328039337,6
59,MMSE,60,-0.6482432330721934,6
60,MMSE,61,-0.5308678068753068,6
61,MMSE,62,-0.472352923372091,6
62,MMSE,63,-0.4581078252898891,6
63,MMSE,64,-0.41307861830907483,6
64,MMSE,65,-0.4144690396293271,6
65,MMSE,66,-0.3673435410735806,6
66,MMSE,67,-0.3346143975957233,6
67,MMSE,68,-0.3169424742273776,6
68,MMSE,69,-0.3048755043253806,6
69,MMSE,70,-0.30252013946652595,6
70,MMSE,71,-0.2909984668620126,6
71,MMSE,72,-0.28600120174608323,6
72,MMSE,73,-0.26802241733593346,6
73,MMSE,74,-0.2602120044972708,6
74,MMSE,75,-0.24399615729826962,6
75,MMSE,76,-0.23923568231484182,6
76,MMSE,77,-0.21209528540167924,6
77,MMSE,78,-0.19894019857420062,6
78,MMSE,79,-0.19464264919151048,6
79,MMSE,80,-0.18040686811512502,6
80,MMSE,81,-0.17917478033457143,6
81,MMSE,82,-0.17782896632357675,6
82,MMSE,83,-0.16600013796144425,6
83,MMSE,84,-0.15117500386010646,6
84,MMSE,85,-0.14046179634054284,6
85,MMSE,86,-0.13739142635664053,6
86,MMSE,87,-0.13424919708933486,6
87,MMSE,88,-0.1274656638648338,6
88,MMSE,89,-0.12517293531460894,6
89,MMSE,90,-0.11933335403458187,6
90,MMSE,91,-0.11621950969370828,6
91,MMSE,92,-0.1155730334242179,6
92,MMSE,93,-0.11237939249929667,6
93,MMSE,94,-0.11074004189846676,6
94,MMSE,95,-0.10758492325991824,6
95,MMSE,96,-0.09916426294090855,6
96,MMSE,97,-0.09844000236879111,6
97,MMSE,98,-0.09820991507763495,6
98,MMSE,99,-0.09464162284140798,6
99,MMSE,100,-0.09350165371462538,6
0,Conf. Ellips.,1,0.12647784195193126,6
1,Conf. Ellips.,2,0.13981608919061336,6
2,Conf. Ellips.,3,0.1519784844364457,6
3,Conf. Ellips.,4,0.18070375077311668,6
4,Conf. Ellips.,5,0.2110027119870197,6
5,Conf. Ellips.,6,0.21376108833461557,6
6,Conf. Ellips.,7,0.22081760339969295,6
7,Conf. Ellips.,8,0.22714501833935383,6
8,Conf. Ellips.,9,0.22873095114943692,6
9,Conf. Ellips.,10,0.25199719752987626,6
10,Conf. Ellips.,11,0.2599781305506941,6
11,Conf. Ellips.,12,0.25815298726294494,6
12,Conf. Ellips.,13,0.265151145283912,6
13,Conf. Ellips.,14,0.2762076862754594,6
14,Conf. Ellips.,15,0.2883130839374289,6
15,Conf. Ellips.,16,0.289068457423523,6
16,Conf. Ellips.,17,0.28923916344567363,6
17,Conf. Ellips.,18,0.3112373952477391,6
18,Conf. Ellips.,19,0.31965473191720123,6
19,Conf. Ellips.,20,0.326393438944568,6
20,Conf. Ellips.,21,0.3354368305727192,6
21,Conf. Ellips.,22,0.33346631249594194,6
22,Conf. Ellips.,23,0.3518508813261974,6
23,Conf. Ellips.,24,0.36933439069054896,6
24,Conf. Ellips.,25,0.3720091300295387,6
25,Conf. Ellips.,26,0.3922875256277976,6
26,Conf. Ellips.,27,0.4284862718220694,6
27,Conf. Ellips.,28,0.38363122157804097,6
28,Conf. Ellips.,29,0.4042156088987284,6
29,Conf. Ellips.,30,0.40380735182617683,6
30,Conf. Ellips.,31,0.4344103646029723,6
31,Conf. Ellips.,32,0.48808696550110964,6
32,Conf. Ellips.,33,0.45693465512096765,6
33,Conf. Ellips.,34,0.46812856711808876,6
34,Conf. Ellips.,35,0.5054126355790018,6
35,Conf. Ellips.,36,0.5962234709843997,6
36,Conf. Ellips.,37,0.696002103849159,6
37,Conf. Ellips.,38,0.6815386763501664,6
38,Conf. Ellips.,39,0.7015867949245063,6
39,Conf. Ellips.,40,0.7450768159911234,6
40,Conf. Ellips.,41,0.8849478000910495,6
41,Conf. Ellips.,42,0.8973396370236827,6
42,Conf. Ellips.,43,1.2101340495810746,6
43,Conf. Ellips.,44,1.0434940435279172,6
44,Conf. Ellips.,45,1.972369748158249,6
45,Conf. Ellips.,46,1.7344973715544116,6
46,Conf. Ellips.,47,2.1786565482949554,6
47,Conf. Ellips.,48,3.216763496380281,6
48,Conf. Ellips.,49,3.2613871712784483,6
49,Conf. Ellips.,50,8.367293224494762,6
50,Conf. Ellips.,51,-3.5178348651072384,6
51,Conf. Ellips.,52,-4.074817257754899,6
52,Conf. Ellips.,53,-2.8496221336720455,6
53,Conf. Ellips.,54,-2.964972054745891,6
54,Conf. Ellips.,55,-1.0025141981099068,6
55,Conf. Ellips.,56,-1.4724874829295742,6
56,Conf. Ellips.,57,-1.4153461801601452,6
57,Conf. Ellips.,58,-0.58051391225639,6
58,Conf. Ellips.,59,-0.5065275847730731,6
59,Conf. Ellips.,60,-0.5316640996962235,6
60,Conf. Ellips.,61,-0.32730908784961343,6
61,Conf. Ellips.,62,-0.5589184471303185,6
62,Conf. Ellips.,63,-0.4417881568803551,6
63,Conf. Ellips.,64,-0.4026752838335511,6
64,Conf. Ellips.,65,-0.2785013821087688,6
65,Conf. Ellips.,66,-0.5319670907915537,6
66,Conf. Ellips.,67,-0.4610196083093655,6
67,Conf. Ellips.,68,-0.2832679165846571,6
68,Conf. Ellips.,69,-0.378418863148957,6
69,Conf. Ellips.,70,-0.20468810490814066,6
70,Conf. Ellips.,71,-0.2679046838982117,6
71,Conf. Ellips.,72,-0.3550106695528541,6
72,Conf. Ellips.,73,-0.3290820961853228,6
73,Conf. Ellips.,74,-0.20743388577348867,6
74,Conf. Ellips.,75,-0.19274716232320657,6
75,Conf. Ellips.,76,-0.19021670225847345,6
76,Conf. Ellips.,77,-0.21615233759098942,6
77,Conf. Ellips.,78,-0.14024073145132263,6
78,Conf. Ellips.,79,-0.18722048891539203,6
79,Conf. Ellips.,80,-0.09761738621587313,6
80,Conf. Ellips.,81,-0.13966739330605832,6
81,Conf. Ellips.,82,-0.19260970089596013,6
82,Conf. Ellips.,83,-0.14313923935555692,6
83,Conf. Ellips.,84,-0.2211517323119722,6
