index,# Vertices,μ,τ_GLR_bl,graph_id
31,2000,0.0012589254,-0.32677726878757174,8
32,2000,0.0015848932,-0.3831409235842368,8
33,2000,0.0019952622,-0.4391142023758698,8
34,2000,0.0025118864,-0.49434481853160556,8
35,2000,0.0031622776,-0.5483495864728208,8
36,2000,0.0039810715,-0.6005241463719516,8
37,2000,0.0050118724,-0.6501947787567421,8
38,2000,0.0063095735,-0.6966991035248389,8
39,2000,0.007943282,-0.7394706635799767,8
40,2000,0.01,-0.7781055298960587,8
41,2000,0.012589254,-0.8123972931393784,8
42,2000,0.015848933,-0.8423385698744428,8
43,2000,0.019952623,-0.8680936189561166,8
44,2000,0.025118865,-0.889955798130094,8
45,2000,0.031622775,-0.9083008200155857,8
46,2000,0.039810717,-0.9235433681829203,8
47,2000,0.050118722,-0.9361034568918505,8
48,2000,0.06309573,-0.946381689150389,8
49,2000,0.07943282,-0.9547446216284711,8
50,2000,0.1,-0.9615173049483362,8
51,2000,0.12589253,-0.9669815597089867,8
52,2000,0.15848932,-0.9713762523017898,8
53,2000,0.19952624,-0.9749020231531151,8
54,2000,0.25118864,-0.9777247724874709,8
55,2000,0.31622776,-0.9799809765014971,8
56,2000,0.39810717,-0.9817820267089448,8
57,2000,0.5011872,-0.9832182594221552,8
58,2000,0.63095737,-0.984362404829205,8
59,2000,0.7943282,-0.9852727712177205,8
60,2000,1.0,-0.985996964266601,8
61,2000,1.2589254,-0.9865724512845185,8
62,2000,1.5848932,-0.9870291143174893,8
63,2000,1.9952623,-0.9873908842750374,8
64,2000,2.5118864,-0.9876771107902995,8
65,2000,3.1622777,-0.9879024413617989,8
66,2000,3.9810717,-0.9880791405296868,8
67,2000,5.0118723,-0.9882160569267964,8
68,2000,6.3095737,-0.9883216407075956,8
69,2000,7.943282,-0.9883998572377842,8
0,3000,1e-06,0.46272990700267325,8
1,3000,1.2589254e-06,0.4618481422776087,8
2,3000,1.5848932e-06,0.4607405926532613,8
3,3000,1.9952622e-06,0.45935046954628833,8
4,3000,2.5118864e-06,0.45760684123330375,8
5,3000,3.1622776e-06,0.4554221261833713,8
6,3000,3.9810716e-06,0.452687774129425,8
7,3000,5.0118724e-06,0.44927077342566757,8
8,3000,6.3095736e-06,0.4450086275226025,8
9,3000,7.943282e-06,0.4397046313662914,8
10,3000,1e-05,0.43312303965422333,8
11,3000,1.2589254e-05,0.42498512011802486,8
12,3000,1.5848931e-05,0.4149669603966016,8
13,3000,1.9952624e-05,0.40270007321460566,8
14,3000,2.5118865e-05,0.3877773986835084,8
15,3000,3.1622778e-05,0.369766221148353,8
16,3000,3.981072e-05,0.348230451726589,8
17,3000,5.0118724e-05,0.3227633997474497,8
18,3000,6.309574e-05,0.293031208525024,8
19,3000,7.943282e-05,0.25882278915453727,8
20,3000,1e-04,0.22009853380558717,8
21,3000,0.00012589255,0.17702727240300895,8
22,3000,0.00015848932,0.12999698143256963,8
23,3000,0.00019952623,0.0795896661686915,8
24,3000,0.00025118864,0.0265181554553851,8
25,3000,0.00031622776,-0.02846544922616602,8
26,3000,0.00039810716,-0.08466820830810115,8
27,3000,0.0005011872,-0.14153621237594669,8
28,3000,0.00063095737,-0.19869318828090288,8
29,3000,0.0007943282,-0.25592807768597386,8
30,3000,0.001,-0.31313549120446965,8
31,3000,0.0012589254,-0.370226497430826,8
32,3000,0.0015848932,-0.42703584489746554,8
33,3000,0.0019952622,-0.4832504021727263,8
34,3000,0.0025118864,-0.5383809044028756,8
35,3000,0.0031622776,-0.59178418795158,8
36,3000,0.0039810715,-0.6427314340391062,8
37,3000,0.0050118724,-0.6905025393076347,8
38,3000,0.0063095735,-0.7344807683508211,8
39,3000,0.007943282,-0.7742257367927432,8
40,3000,0.01,-0.8095090357283532,8
41,3000,0.012589254,-0.8403145067172041,8
42,3000,0.015848933,-0.866807970279267,8
43,3000,0.019952623,-0.8892913905709574,8
44,3000,0.025118865,-0.9081520945300254,8
45,3000,0.031622775,-0.9238185793264772,8
46,3000,0.039810717,-0.9367236863940682,8
47,3000,0.050118722,-0.9472814312193181,8
48,3000,0.06309573,-0.9558686601645731,8
49,3000,0.07943282,-0.9628203960771761,8
50,3000,0.1,-0.9684264245045554,8
51,3000,0.12589253,-0.9729321122474845,8
52,3000,0.15848932,-0.9765434264685576,8
53,3000,0.19952624,-0.9794304905059968,8
54,3000,0.25118864,-0.9817331845470979,8
55,3000,0.31622776,-0.9835646481527025,8
56,3000,0.39810717,-0.9850171052064874,8
57,3000,0.5011872,-0.9861642360646579,8
58,3000,0.63095737,-0.9870647008689023,8
59,3000,0.7943282,-0.9877640550994338,8
60,3000,1.0,-0.9882994894516286,8
61,3000,1.2589254,-0.988697846929975,8
62,3000,1.5848932,-0.9889803710458891,8
63,3000,1.9952623,-0.9891606388252198,8
64,3000,2.5118864,-0.9892469209261293,8
65,3000,3.1622777,-0.9892424197418691,8
66,3000,3.9810717,-0.98914332240684,8
67,3000,5.0118723,-0.98893997200888,8
68,3000,6.3095737,-0.9886132387555151,8
69,3000,7.943282,-0.9881316057125642,8
0,500,1e-06,0.05570108891551201,9
1,500,1.2589254e-06,0.05559866490990967,9
2,500,1.5848932e-06,0.05546958783970225,9
3,500,1.9952622e-06,0.05530730680198868,9
4,500,2.5118864e-06,0.055102992506300734,9
5,500,3.1622776e-06,0.05484598515067703,9
6,500,3.9810716e-06,0.054522655397224715,9
7,500,5.0118724e-06,0.054116079415619,9
8,500,6.3095736e-06,0.05360502243859316,9
9,500,7.943282e-06,0.052962597181536876,9
10,500,1e-05,0.052155614652132656,9
11,500,1.2589254e-05,0.05114226721102701,9
12,500,1.5848931e-05,0.04987095185431047,9
13,500,1.9952624e-05,0.04827718138264844,9
14,500,2.5118865e-05,0.04628130885504841,9
15,500,3.1622778e-05,0.04378523115551975,9
16,500,3.981072e-05,0.040668878489356436,9
17,500,5.0118724e-05,0.03678627109471683,9
18,500,6.309574e-05,0.03196131496798564,9
19,500,7.943282e-05,0.025984617452023424,9
20,500,1e-04,0.018610431354565894,9
21,500,0.00012589255,0.00955567029104824,9
22,500,0.00015848932,-0.0014973804739140627,9
23,500,0.00019952623,-0.01489461152834835,9
24,500,0.00025118864,-0.03099616361055741,9
25,500,0.00031622776,-0.05015605406715325,9
26,500,0.00039810716,-0.07269247892231182,9
27,500,0.0005011872,-0.098852513824315,9
28,500,0.00063095737,-0.12877424294755513,9
29,500,0.0007943282,-0.16245324062436572,9
30,500,0.001,-0.1997227444302499,9
31,500,0.0012589254,-0.24025424132262382,9
32,500,0.0015848932,-0.2835812018802709,9
33,500,0.0019952622,-0.3291411571012432,9
34,500,0.0025118864,-0.37632464680722144,9
35,500,0.0031622776,-0.4245153930344058,9
36,500,0.0039810715,-0.47311184870196876,9
37,500,0.0050118724,-0.521527578523036,9
38,500,0.0063095735,-0.5691792562927069,9
39,500,0.007943282,-0.6154766744127304,9
40,500,0.01,-0.6598280417194671,9
41,500,0.012589254,-0.7016657869929087,9
42,500,0.015848933,-0.7404881000382761,9
43,500,0.019952623,-0.7759034223935996,9
44,500,0.025118865,-0.8076651943087355,9
45,500,0.031622775,-0.8356849491647081,9
46,500,0.039810717,-0.8600256473050014,9
47,500,0.050118722,-0.8808755375891253,9
48,500,0.06309573,-0.8985136455805819,9
49,500,0.07943282,-0.9132733132109505,9
50,500,0.1,-0.925509773417399,9
51,500,0.12589253,-0.9355747933074441,9
52,500,0.15848932,-0.9437997719850292,9
53,500,0.19952624,-0.9504846217899796,9
54,500,0.25118864,-0.9558938147385742,9
55,500,0.31622776,-0.9602548192940602,9
56,500,0.39810717,-0.9637607380943877,9
57,500,0.5011872,-0.9665727368420042,9
58,500,0.63095737,-0.9688238447615761,9
59,500,0.7943282,-0.9706237745274818,9
60,500,1.0,-0.9720611648151779,9
61,500,1.2589254,-0.9732085201788627,9
62,500,1.5848932,-0.9741242773809439,9
63,500,1.9952623,-0.9748552035554302,9
64,500,2.5118864,-0.975439390958931,9
65,500,3.1622777,-0.9759068633706205,9
66,500,3.9810717,-0.9762825700124809,9
67,500,5.0118723,-0.9765857529550729,9
68,500,6.3095737,-0.9768327251116418,9
69,500,7.943282,-0.9770363180859263,9
0,1000,1e-06,0.22547699875224766,9
1,1000,1.2589254e-06,0.22523419229653652,9
2,1000,1.5848932e-06,0.22492864287776917,9
3,1000,1.9952622e-06,0.2245444269439879,9
4,1000,2.5118864e-06,0.22406125734581195,9
5,1000,3.1622776e-06,0.22345387720391507,9
6,1000,3.9810716e-06,0.2226905633305426,9
7,1000,5.0118724e-06,0.22173191608269435,9
8,1000,6.3095736e-06,0.2205283391876361,9
9,1000,7.943282e-06,0.21901865774516197,9
10,1000,1e-05,0.21712668132132087,9
11,1000,1.2589254e-05,0.2147584451575293,9
12,1000,1.5848931e-05,0.21179806729071013,9
13,1000,1.9952624e-05,0.20810420284523176,9
14,1000,2.5118865e-05,0.20350568751275003,9
15,1000,3.1622778e-05,0.19779654867537833,9
16,1000,3.981072e-05,0.1907330722334134,9
17,1000,5.0118724e-05,0.18203061523121875,9
18,1000,6.309574e-05,0.17136413264020908,9
19,1000,7.943282e-05,0.15837223494817607,9
20,1000,1e-04,0.14266709051589693,9
21,1000,0.00012589255,0.1238519492765728,9
22,1000,0.00015848932,0.10154849959246631,9
23,1000,0.00019952623,0.07543180474923071,9
24,1000,0.00025118864,0.045272273070115644,9
25,1000,0.00031622776,0.010977621470355175,9
26,1000,0.00039810716,-0.027374156668996997,9
27,1000,0.0005011872,-0.0695211627642454,9
28,1000,0.00063095737,-0.11503150250242196,9
29,1000,0.0007943282,-0.16334520015997425,9
30,1000,0.001,-0.21383711373692832,9
31,1000,0.0012589254,-0.2658824838590474,9
32,1000,0.0015848932,-0.31890655476242413,9
33,1000,0.0019952622,-0.3724026670530177,9
34,1000,0.0025118864,-0.42591630811527814,9
35,1000,0.0031622776,-0.4790051390894064,9
36,1000,0.0039810715,-0.5311948831314209,9
37,1000,0.0050118724,-0.5819518498991805,9
38,1000,0.0063095735,-0.6306866284136698,9
39,1000,0.007943282,-0.6767915922664182,9
40,1000,0.01,-0.7197003713744223,9
41,1000,0.012589254,-0.7589512468922339,9
42,1000,0.015848933,-0.7942371695046772,9
43,1000,0.019952623,-0.8254281750229754,9
44,1000,0.025118865,-0.8525678177273328,9
45,1000,0.031622775,-0.8758450748903894,9
46,1000,0.039810717,-0.8955568280115348,9
47,1000,0.050118722,-0.912064612176671,9
48,1000,0.06309573,-0.9257585770492438,9
49,1000,0.07943282,-0.9370277277626416,9
50,1000,0.1,-0.9462398028745378,9
51,1000,0.12589253,-0.9537284888266566,9
52,1000,0.15848932,-0.9597888355424851,9
53,1000,0.19952624,-0.964674908519023,9
54,1000,0.25118864,-0.9686022844401102,9
55,1000,0.31622776,-0.9717511998337399,9
56,1000,0.39810717,-0.9742707389411392,9
57,1000,0.5011872,-0.9762826180887317,9
58,1000,0.63095737,-0.9778869052057322,9
59,1000,0.7943282,-0.9791638681308015,9
60,1000,1.0,-0.9801784525810718,9
61,1000,1.2589254,-0.9809828005457671,9
62,1000,1.5848932,-0.9816181803844894,9
63,1000,1.9952623,-0.9821176424401445,9
64,1000,2.5118864,-0.9825076833419376,9
65,1000,3.1622777,-0.9828084194168741,9
66,1000,3.9810717,-0.9830358363196436,9
67,1000,5.0118723,-0.9832013706886161,9
68,1000,6.3095737,-0.9833145611040867,9
69,1000,7.943282,-0.9833802653135851,9
0,2000,1e-06,0.3811033951479175,9
1,2000,1.2589254e-06,0.3805501245927492,9
2,2000,1.5848932e-06,0.3798546112437536,9
3,2000,1.9952622e-06,0.37898068939735263,9
4,2000,2.5118864e-06,0.37788316446936826,9
5,2000,3.1622776e-06,0.3765057357274978,9
6,2000,3.9810716e-06,0.3747782518158189,9
7,2000,5.0118724e-06,0.3726139440184419,9
8,2000,6.3095736e-06,0.3699055933431454,9
9,2000,7.943282e-06,0.3665216553906327,9
10,2000,1e-05,0.3623017846143495,9
11,2000,1.2589254e-05,0.357051835915611,9
12,2000,1.5848931e-05,0.35053968583714135,9
13,2000,1.9952624e-05,0.34249107198139267,9
14,2000,2.5118865e-05,0.3325879729119746,9
15,2000,3.1622778e-05,0.320469746520089,9
16,2000,3.981072e-05,0.3057385788603879,9
17,2000,5.0118724e-05,0.2879739357168571,9
18,2000,6.309574e-05,0.26675396738297047,9
19,2000,7.943282e-05,0.24168762021549253,9
20,2000,1e-04,0.21245730442964733,9
21,2000,0.00012589255,0.1788658479624342,9
22,2000,0.00015848932,0.14088188443296668,9
23,2000,0.00019952623,0.09867218006567127,9
24,2000,0.00025118864,0.05260775507623012,9
25,2000,0.00031622776,0.0032374646723025225,9
26,2000,0.00039810716,-0.04877396904255554,9
27,2000,0.0005011872,-0.10272913412579911,9
28,2000,0.00063095737,-0.1579833714401257,9
29,2000,0.0007943282,-0.21400714262819212,9
30,2000,0.001,-0.27040774005930496,9
31,2000,0.0012589254,-0.3269045776491191,9
32,2000,0.0015848932,-0.38326767209398344,9
33,2000,0.0019952622,-0.43923968013739034,9
34,2000,0.0025118864,-0.4944681368577087,9
35,2000,0.0031622776,-0.5484694861092435,9
36,2000,0.0039810715,-0.6006390828230116,9
37,2000,0.0050118724,-0.6503033142226353,9
38,2000,0.0063095735,-0.6967997337757665,9
39,2000,0.007943282,-0.7395622907684745,9
40,2000,0.01,-0.7781873518338226,9
41,2000,0.012589254,-0.8124692570673255,9
42,2000,0.015848933,-0.8424006620726119,9
43,2000,0.019952623,-0.8681462970836868,9
44,2000,0.025118865,-0.8899995840274697,9
45,2000,0.031622775,-0.9083367626862741,9
46,2000,0.039810717,-0.9235722739249089,9
47,2000,0.050118722,-0.9361262126197977,9
48,2000,0.06309573,-0.9463990194740797,9
49,2000,0.07943282,-0.9547573687182047,9
50,2000,0.1,-0.9615257083545327,9
51,2000,0.12589253,-0.9669857036166817,9
52,2000,0.15848932,-0.9713761594088041,9
53,2000,0.19952624,-0.9748978182257745,9
54,2000,0.25118864,-0.9777159818994484,9
55,2000,0.31622776,-0.9799674773009793,9
56,2000,0.39810717,-0.9817630000796231,9
57,2000,0.5011872,-0.9831924725256598,9
58,2000,0.63095737,-0.9843284716133092,9
59,2000,0.7943282,-0.9852292432785705,9
60,2000,1.0,-0.985941043488406,9
61,2000,1.2589254,-0.9865011933981431,9
62,2000,1.5848932,-0.9869389058480073,9
63,2000,1.9952623,-0.9872767342384127,9
64,2000,2.5118864,-0.9875325153058179,9
65,2000,3.1622777,-0.9877196729915849,9
66,2000,3.9810717,-0.9878484243684494,9
67,2000,5.0118723,-0.9879245715577735,9
68,2000,6.3095737,-0.9879526538259242,9
69,2000,7.943282,-0.9879325350929916,9
0,3000,1e-06,0.46273744275134476,9
1,3000,1.2589254e-06,0.46185544945703005,9
2,3000,1.5848932e-06,0.460747894273822,9
3,3000,1.9952622e-06,0.4593576148897316,9
4,3000,2.5118864e-06,0.4576138286925099,9
5,3000,3.1622776e-06,0.4554288792281464,9
6,3000,3.9810716e-06,0.4526943651428955,9
7,3000,5.0118724e-06,0.44927705044354854,9
8,3000,6.3095736e-06,0.44501451292973787,9
9,3000,7.943282e-06,0.4397100473153956,9
10,3000,1e-05,0.4331278334589501,9
11,3000,1.2589254e-05,0.4249892139350656,9
12,3000,1.5848931e-05,0.4149702767311652,9
13,3000,1.9952624e-05,0.40270238583544193,9
14,3000,2.5118865e-05,0.3877785570569955,9
15,3000,3.1622778e-05,0.3697660753269152,9
16,3000,3.981072e-05,0.34822873808503796,9
17,3000,5.0118724e-05,0.3227599627052121,9
18,3000,6.309574e-05,0.29302595525267694,9
19,3000,7.943282e-05,0.2588155656796922,9
20,3000,1e-04,0.22008944902218086,9
21,3000,0.00012589255,0.17701633914999376,9
22,3000,0.00015848932,0.12998448015404776,9
23,3000,0.00019952623,0.07957583284126905,9
24,3000,0.00025118864,0.026503211193050623,9
25,3000,0.00031622776,-0.028481180589966383,9
26,3000,0.00039810716,-0.08468445860826943,9
27,3000,0.0005011872,-0.14155268699975945,9
28,3000,0.00063095737,-0.1987098378039157,9
29,3000,0.0007943282,-0.25594483408150254,9
30,3000,0.001,-0.31315232079965793,9
31,3000,0.0012589254,-0.3702434124264639,9
32,3000,0.0015848932,-0.4270527947347484,9
33,3000,0.0019952622,-0.48326730145960095,9
34,3000,0.0025118864,-0.5383976308896878,9
35,3000,0.0031622776,-0.5918005000601466,9
36,3000,0.0039810715,-0.6427473712462415,9
37,3000,0.0050118724,-0.6905179181875323,9
38,3000,0.0063095735,-0.734495520426476,9
39,3000,0.007943282,-0.7742399214840231,9
40,3000,0.01,-0.8095227328118704,9
41,3000,0.012589254,-0.8403283213368231,9
42,3000,0.015848933,-0.8668221000271955,9
43,3000,0.019952623,-0.8893061808392952,9
44,3000,0.025118865,-0.9081682681382105,9
45,3000,0.031622775,-0.9238366074189918,9
46,3000,0.039810717,-0.9367454481631274,9
47,3000,0.050118722,-0.9473068643053137,9
48,3000,0.06309573,-0.9558999646339428,9
49,3000,0.07943282,-0.9628591354799618,9
50,3000,0.1,-0.9684745775147501,9
51,3000,0.12589253,-0.9729919220565949,9
52,3000,0.15848932,-0.9766188778534947,9
53,3000,0.19952624,-0.9795250716269889,9
54,3000,0.25118864,-0.9818525056786641,9
55,3000,0.31622776,-0.9837151214305344,9
56,3000,0.39810717,-0.9852068176081423,9
57,3000,0.5011872,-0.9864031091964941,9
58,3000,0.63095737,-0.9873650630679786,9
59,3000,0.7943282,-0.9881429950961148,9
60,3000,1.0,-0.988777038157318,9
61,3000,1.2589254,-0.9893000374449539,9
62,3000,1.5848932,-0.9897399748050776,9
63,3000,1.9952623,-0.9901185704814646,9
64,3000,2.5118864,-0.9904559921240417,9
65,3000,3.1622777,-0.9907694831206737,9
66,3000,3.9810717,-0.9910744674682154,9
67,3000,5.0118723,-0.9913844903794764,9
68,3000,6.3095737,-0.9917143699532251,9
69,3000,7.943282,-0.9920760704166222,9
