index,# Vertices,μ,τ_GLR_bl,graph_id
2,3000,1.5848932e-06,0.4510022404293593,8
3,3000,1.9952622e-06,0.45100120547804556,8
4,3000,2.5118864e-06,0.45100002267712325,8
5,3000,3.1622776e-06,0.45099839632627764,8
6,3000,3.9810716e-06,0.45099647427660616,8
7,3000,5.0118724e-06,0.4509939608284684,8
8,3000,6.3095736e-06,0.45099092990884004,8
9,3000,7.943282e-06,0.4509870118945799,8
10,3000,1e-05,0.450982206790136,8
11,3000,1.2589254e-05,0.4509760710515245,8
12,3000,1.5848931e-05,0.4509683089891092,8
13,3000,1.9952624e-05,0.4509586249199939,8
14,3000,2.5118865e-05,0.4509463535454987,8
15,3000,3.1622778e-05,0.450930829583461,8
16,3000,3.981072e-05,0.45091153562847874,8
17,3000,5.0118724e-05,0.4508870672138449,8
18,3000,6.309574e-05,0.4508562417135574,8
19,3000,7.943282e-05,0.4508175809050959,8
20,3000,1e-04,0.4507687196257495,8
21,3000,0.00012589255,0.4507073669003619,8
22,3000,0.00015848932,0.45062997544028854,8
23,3000,0.00019952623,0.4505328507492317,8
24,3000,0.00025118864,0.4504103773104932,8
25,3000,0.00031622776,0.4502563498394836,8
26,3000,0.00039810716,0.45006234787487936,8
27,3000,0.0005011872,0.44981840259490646,8
28,3000,0.00063095737,0.44951152067598593,8
29,3000,0.0007943282,0.4491254662526295,8
30,3000,0.001,0.44863995353755004,8
31,3000,0.0012589254,0.44802954713900517,8
32,3000,0.0015848932,0.44726234573081525,8
33,3000,0.0019952622,0.4462984519672064,8
34,3000,0.0025118864,0.4450883808286046,8
35,3000,0.0031622776,0.4435697864922777,8
36,3000,0.0039810715,0.44166606595755353,8
37,3000,0.0050118724,0.4392819002283732,8
38,3000,0.0063095735,0.436299892765917,8
39,3000,0.007943282,0.4325764836143053,8
40,3000,0.01,0.4279369509898055,8
41,3000,0.012589254,0.42217049874679097,8
42,3000,0.015848933,0.4150262734273316,8
43,3000,0.019952623,0.4062096471840456,8
44,3000,0.025118865,0.3953815721875269,8
45,3000,0.031622775,0.3821606893295515,8
46,3000,0.039810717,0.3661328232489743,8
47,3000,0.050118722,0.34686667225071793,8
48,3000,0.06309573,0.3239406917587606,8
49,3000,0.07943282,0.2969797240356665,8
50,3000,0.1,0.26570025931235947,8
51,3000,0.12589253,0.22996025667193135,8
52,3000,0.15848932,0.18980148849782139,8
53,3000,0.19952624,0.14547601956105047,8
54,3000,0.25118864,0.09744164349955751,8
55,3000,0.31622776,0.046320957732806235,8
56,3000,0.39810717,-0.007171887875798799,8
57,3000,0.5011872,-0.06232402819105941,8
58,3000,0.63095737,-0.11851154031806364,8
59,3000,0.7943282,-0.17525945538061527,8
60,3000,1.0,-0.23225702708675186,8
61,3000,1.2589254,-0.28932506895336985,8
62,3000,1.5848932,-0.34634521203349994,8
63,3000,1.9952623,-0.4031716824432401,8
64,3000,2.5118864,-0.459550432326152,8
65,3000,3.1622777,-0.5150697531800646,8
66,3000,3.9810717,-0.5691564478695073,8
67,3000,5.0118723,-0.6211213437866869,8
68,3000,6.3095737,-0.6702400317936871,8
69,3000,7.943282,-0.7158474612630633,8
0,500,1e-06,0.03439825670269902,9
1,500,1.2589254e-06,0.03439789798250342,9
2,500,1.5848932e-06,0.03439730011550978,9
3,500,1.9952622e-06,0.03439666239073648,9
4,500,2.5118864e-06,0.0343957855191891,9
5,500,3.1622776e-06,0.03439474921649203,9
6,500,3.9810716e-06,0.034393433909274664,9
7,500,5.0118724e-06,0.03439175988199007,9
8,500,6.3095736e-06,0.034389647419121136,9
9,500,7.943282e-06,0.03438705666300655,9
10,500,1e-05,0.03438366875145466,9
11,500,1.2589254e-05,0.03437940396921562,9
12,500,1.5848931e-05,0.03437414274344149,9
13,500,1.9952624e-05,0.03436752635480568,9
14,500,2.5118865e-05,0.03435911636889476,9
15,500,3.1622778e-05,0.03434863378334208,9
16,500,3.981072e-05,0.0343353611612539,9
17,500,5.0118724e-05,0.03431862092556953,9
18,500,6.309574e-05,0.03429761592913109,9
19,500,7.943282e-05,0.0342710707364061,9
20,500,1e-04,0.03423774977749471,9
21,500,0.00012589255,0.03419581962864111,9
22,500,0.00015848932,0.03414292873515166,9
23,500,0.00019952623,0.034076486426679146,9
24,500,0.00025118864,0.03399278606516867,9
25,500,0.00031622776,0.033887443508712894,9
26,500,0.00039810716,0.033754918860463404,9
27,500,0.0005011872,0.03358811796234298,9
28,500,0.00063095737,0.033378193206977685,9
29,500,0.0007943282,0.033114184976817986,9
30,500,0.001,0.032782025439313425,9
31,500,0.0012589254,0.03236445917798272,9
32,500,0.0015848932,0.03183944937608244,9
33,500,0.0019952622,0.031179660351909475,9
34,500,0.0025118864,0.030350903964329903,9
35,500,0.0031622776,0.029310546264293302,9
36,500,0.0039810715,0.028005435583048927,9
37,500,0.0050118724,0.0263695902966819,9
38,500,0.0063095735,0.0243217238343856,9
39,500,0.007943282,0.021761525987398167,9
40,500,0.01,0.018566484237187583,9
41,500,0.012589254,0.014587909656906211,9
42,500,0.015848933,0.009647044956583603,9
43,500,0.019952623,0.003531738142160318,9
44,500,0.025118865,-0.004005936470501005,9
45,500,0.031622775,-0.013250155434618709,9
46,500,0.039810717,-0.024518174694632598,9
47,500,0.050118722,-0.038152358349936535,9
48,500,0.06309573,-0.05450567236085939,9
49,500,0.07943282,-0.07392004921322667,9
50,500,0.1,-0.0966961637362198,9
51,500,0.12589253,-0.1230586106420037,9
52,500,0.15848932,-0.15311957168181964,9
53,500,0.19952624,-0.18684880653590627,9
54,500,0.25118864,-0.2240573039314321,9
55,500,0.31622776,-0.26440220604861636,9
56,500,0.39810717,-0.3074123979098727,9
57,500,0.5011872,-0.35252938880829965,9
58,500,0.63095737,-0.3991523219538046,9
59,500,0.7943282,-0.4466723393868966,9
60,500,1.0,-0.49448961137493425,9
61,500,1.2589254,-0.5420126102538684,9
62,500,1.5848932,-0.5886491834214509,9
63,500,1.9952623,-0.633803005125764,9
64,500,2.5118864,-0.6768856594616335,9
65,500,3.1622777,-0.7173470787910144,9
66,500,3.9810717,-0.754717498685657,9
67,500,5.0118723,-0.7886484246768259,9
68,500,6.3095737,-0.8189399917484902,9
69,500,7.943282,-0.8455485067513159,9
0,1000,1e-06,0.2117165129297011,9
1,1000,1.2589254e-06,0.21171604837320257,9
2,1000,1.5848932e-06,0.21171539799414113,9
3,1000,1.9952622e-06,0.21171460824825425,9
4,1000,2.5118864e-06,0.2117135397686419,9
5,1000,3.1622776e-06,0.2117123319224783,9
6,1000,3.9810716e-06,0.21171075243167362,9
7,1000,5.0118724e-06,0.21170880129668013,9
8,1000,6.3095736e-06,0.21170619978411498,9
9,1000,7.943282e-06,0.2117030408064246,9
10,1000,1e-05,0.21169899917557403,9
11,1000,1.2589254e-05,0.2116939819829239,9
12,1000,1.5848931e-05,0.21168757113170858,9
13,1000,1.9952624e-05,0.21167962726160253,9
14,1000,2.5118865e-05,0.21166959291527873,9
15,1000,3.1622778e-05,0.21165695709722104,9
16,1000,3.981072e-05,0.21164106945477001,9
17,1000,5.0118724e-05,0.21162095446135534,9
18,1000,6.309574e-05,0.2115957295263467,9
19,1000,7.943282e-05,0.21156400108599852,9
20,1000,1e-04,0.21152400399304752,9
21,1000,0.00012589255,0.2114737409198964,9
22,1000,0.00015848932,0.21141033204014298,9
23,1000,0.00019952623,0.2113306190335682,9
24,1000,0.00025118864,0.2112302361258309,9
25,1000,0.00031622776,0.21110388904586527,9
26,1000,0.00039810716,0.21094493727593605,9
27,1000,0.0005011872,0.21074502297508482,9
28,1000,0.00063095737,0.21049328211405519,9
29,1000,0.0007943282,0.21017671750571412,9
30,1000,0.001,0.20977862148839727,9
31,1000,0.0012589254,0.20927792894322664,9
32,1000,0.0015848932,0.2086486650853206,9
33,1000,0.0019952622,0.2078579095997973,9
34,1000,0.0025118864,0.20686488001114267,9
35,1000,0.0031622776,0.20561848867201818,9
36,1000,0.0039810715,0.20405528089767924,9
37,1000,0.0050118724,0.2020967830447368,9
38,1000,0.0063095735,0.19964584769271218,9
39,1000,0.007943282,0.1965834880124751,9
40,1000,0.01,0.1927643948750445,9
41,1000,0.012589254,0.18801266770630998,9
42,1000,0.015848933,0.18211774239099895,9
43,1000,0.019952623,0.174831069299241,9
44,1000,0.025118865,0.16586364972416265,9
45,1000,0.031622775,0.15488743158949062,9
46,1000,0.039810717,0.141539904924061,9
47,1000,0.050118722,0.12543587146989968,9
48,1000,0.06309573,0.10618629280681684,9
49,1000,0.07943282,0.08342640059900265,9
50,1000,0.1,0.05685209694780778,9
51,1000,0.12589253,0.026260679555710206,9
52,1000,0.15848932,-0.008409290090208547,9
53,1000,0.19952624,-0.0470497633304,9
54,1000,0.25118864,-0.0893746630648792,9
55,1000,0.31622776,-0.13493902365444216,9
56,1000,0.39810717,-0.18318366941190906,9
57,1000,0.5011872,-0.23349613726833252,9
58,1000,0.63095737,-0.2852708762512161,9
59,1000,0.7943282,-0.33794993122450323,9
60,1000,1.0,-0.39103408968047276,9
61,1000,1.2589254,-0.44406252028471727,9
62,1000,1.5848932,-0.49657458809317967,9
63,1000,1.9952623,-0.5480717191206114,9
64,1000,2.5118864,-0.5979994242745758,9
65,1000,3.1622777,-0.645759843118572,9
66,1000,3.9810717,-0.6907543006822995,9
67,1000,5.0118723,-0.7324439322283285,9
68,1000,6.3095737,-0.7704088104224965,9
69,1000,7.943282,-0.8043901092941552,9
0,2000,1e-06,0.3683352171192877,9
1,2000,1.2589254e-06,0.36833448451718903,9
2,2000,1.5848932e-06,0.3683339089015752,9
3,2000,1.9952622e-06,0.3683328099988396,9
4,2000,2.5118864e-06,0.36833171109669616,9
5,2000,3.1622776e-06,0.3683302982229821,9
6,2000,3.9810716e-06,0.3683284667207557,9
7,2000,5.0118724e-06,0.3683261119333622,9
8,2000,6.3095736e-06,0.3683232338622186,9
9,2000,7.943282e-06,0.36831957086570666,9
10,2000,1e-05,0.36831491363231783,9
11,2000,1.2589254e-05,0.3683091575100202,9
12,2000,1.5848931e-05,0.36830177921992646,9
13,2000,1.9952624e-05,0.36829262178952227,9
14,2000,2.5118865e-05,0.36828105729560323,9
15,2000,3.1622778e-05,0.3682664578277217,9
16,2000,3.981072e-05,0.36824809083803495,9
17,2000,5.0118724e-05,0.3682249621667331,9
18,2000,6.309574e-05,0.36819586838982954,9
19,2000,7.943282e-05,0.36815918753395,9
20,2000,1e-04,0.36811308843490725,9
21,2000,0.00012589255,0.3680551121879392,9
22,2000,0.00015848932,0.3679820152778718,9
23,2000,0.00019952623,0.3678900837252597,9
24,2000,0.00025118864,0.3677743484655727,9
25,2000,0.00031622776,0.3676287427901611,9
26,2000,0.00039810716,0.36744547513119435,9
27,2000,0.0005011872,0.36721487324096896,9
28,2000,0.00063095737,0.3669247580530467,9
29,2000,0.0007943282,0.3665598186144747,9
30,2000,0.001,0.36610083166164953,9
31,2000,0.0012589254,0.3655237267391329,9
32,2000,0.0015848932,0.36479844598845623,9
33,2000,0.0019952622,0.36388723450949384,9
34,2000,0.0025118864,0.36274299232457535,9
35,2000,0.0031622776,0.36130722220138906,9
36,2000,0.0039810715,0.3595068477383458,9
37,2000,0.0050118724,0.35725200514680766,9
38,2000,0.0063095735,0.3544314220211567,9
39,2000,0.007943282,0.35090890737321434,9
40,2000,0.01,0.34651862100231284,9
41,2000,0.012589254,0.34106066168600047,9
42,2000,0.015848933,0.33429609589879444,9
43,2000,0.019952623,0.32594459855484836,9
44,2000,0.025118865,0.3156821442462537,9
45,2000,0.031622775,0.3031437290542026,9
46,2000,0.039810717,0.28793063813849634,9
47,2000,0.050118722,0.26962572982082433,9
48,2000,0.06309573,0.24781703319120946,9
49,2000,0.07943282,0.22213190590942064,9
50,2000,0.1,0.19227972649352118,9
51,2000,0.12589253,0.15809789392953424,9
52,2000,0.15848932,0.11959380630553015,9
53,2000,0.19952624,0.07697095560297557,9
54,2000,0.25118864,0.03062786675940457,9
55,2000,0.31622776,-0.018875732055476813,9
56,2000,0.39810717,-0.07088361413238987,9
57,2000,0.5011872,-0.12472445380215084,9
58,2000,0.63095737,-0.17978887799074622,9
59,2000,0.7943282,-0.235580360843605,9
60,2000,1.0,-0.2917254075226249,9
61,2000,1.2589254,-0.34794101141545414,9
62,2000,1.5848932,-0.40397173852980023,9
63,2000,1.9952623,-0.45951723251438686,9
64,2000,2.5118864,-0.5141753190060402,9
65,2000,3.1622777,-0.5674195806634068,9
66,2000,3.9810717,-0.6186215372536393,9
67,2000,5.0118723,-0.6671104798618371,9
68,2000,6.3095737,-0.7122548508859702,9
69,2000,7.943282,-0.7535407739316208,9
0,3000,1e-06,0.4508254597781783,9
1,3000,1.2589254e-06,0.45082479453367647,9
2,3000,1.5848932e-06,0.45082420320558597,9
3,3000,1.9952622e-06,0.4508230944651835,9
4,3000,2.5118864e-06,0.45082191180942094,9
5,3000,3.1622776e-06,0.45082043349038564,9
6,3000,3.9810716e-06,0.4508184377604735,9
7,3000,5.0118724e-06,0.45081592462075876,9
8,3000,6.3095736e-06,0.45081289407301384,9
9,3000,7.943282e-06,0.4508090504555382,9
10,3000,1e-05,0.4508041720244151,9
11,3000,1.2589254e-05,0.4507981109544168,9
12,3000,1.5848931e-05,0.4507904237598782,9
13,3000,1.9952624e-05,0.45078074087775105,9
14,3000,2.5118865e-05,0.45076861883921204,9
15,3000,3.1622778e-05,0.4507532446108636,9
16,3000,3.981072e-05,0.45073395301743424,9
17,3000,5.0118724e-05,0.45070970934409255,9
18,3000,6.309574e-05,0.4506791093594917,9
19,3000,7.943282e-05,0.4506405271867928,9
20,3000,1e-04,0.4505920414434016,9
21,3000,0.00012589255,0.4505310657636216,9
22,3000,0.00015848932,0.4504542011129287,9
23,3000,0.00019952623,0.45035753167293363,9
24,3000,0.00025118864,0.4502358860830253,9
25,3000,0.00031622776,0.45008276409864695,9
26,3000,0.00039810716,0.44989011578062893,9
27,3000,0.0005011872,0.44964767772596664,9
28,3000,0.00063095737,0.4493426058230084,9
29,3000,0.0007943282,0.44895896150304127,9
30,3000,0.001,0.4484763870135433,9
31,3000,0.0012589254,0.44786959704364937,9
32,3000,0.0015848932,0.447107136307986,9
33,3000,0.0019952622,0.4461491841873424,9
34,3000,0.0025118864,0.4449464062161202,9
35,3000,0.0031622776,0.44343705044039594,9
36,3000,0.0039810715,0.44154481099905685,9
37,3000,0.0050118724,0.4391748858078026,9
38,3000,0.0063095735,0.43621068738771324,9
39,3000,0.007943282,0.4325092370377354,9
40,3000,0.01,0.42789682832563164,9
41,3000,0.012589254,0.4221635188721683,9
42,3000,0.015848933,0.4150597331773462,9
43,3000,0.019952623,0.4062920978550514,9
44,3000,0.025118865,0.3955224239306707,9
45,3000,0.031622775,0.3823706366710492,9
46,3000,0.039810717,0.36642289209523243,9
47,3000,0.050118722,0.3472482891433855,9
48,3000,0.06309573,0.3244243520593969,9
49,3000,0.07943282,0.2975738861919437,9
50,3000,0.1,0.266410393257604,9
51,3000,0.12589253,0.23078712364475673,9
52,3000,0.15848932,0.19074058638303332,9
53,3000,0.19952624,0.1465171462766214,9
54,3000,0.25118864,0.09856950448968683,9
55,3000,0.31622776,0.04751711042593036,9
56,3000,0.39810717,-0.005927033333596708,9
57,3000,0.5011872,-0.06104836839796542,9
58,3000,0.63095737,-0.11721946244189008,9
59,3000,0.7943282,-0.17396077818820632,9
60,3000,1.0,-0.23095730605279305,9
61,3000,1.2589254,-0.28802706859836813,9
62,3000,1.5848932,-0.34505106638460536,9
63,3000,1.9952623,-0.40188508220891644,9
64,3000,2.5118864,-0.45827832692866166,9
65,3000,3.1622777,-0.5138230245669142,9
66,3000,3.9810717,-0.5679495483787009,9
67,3000,5.0118723,-0.6199706449738586,9
68,3000,6.3095737,-0.6691615949460378,9
69,3000,7.943282,-0.7148553605288365,9
